date_id,date_id,Biomass,Grid emission factor,Hard Coal,Hydro,Lignite,Natural Gas,Nuclear,Other,Pumped storage generation,Solar,Conventional,Total electricity demand,Total grid emissions,Wind offshore,Wind onshore,Total Renewables,Total Conventional,Renewable share,Conventional share
2021-03-13T13:00:00,2021-03-13T13:00:00,4.792,133.086,2.163,1.937,3.486,5.048,5.712,2.682,0.001,10.762,19.093,67.051,10421.725,6.339,35.385,59.214999999999996,19.092,75.61903788933301,24.380962110666992
2021-03-13T14:00:00,2021-03-13T14:00:00,4.826,133.689,2.112,1.934,3.486,5.046,5.815,2.655,0.02,8.952,19.134,65.108,10335.834,6.293,36.174,58.179,19.134000000000004,75.25125140661984,24.74874859338016
2021-03-13T15:00:00,2021-03-13T15:00:00,4.837,137.194,2.124,1.946,3.5,5.018,5.934,2.704,0.02,7.043,19.3,64.072,10424.129,6.064,36.791,56.681,19.3,74.59891288611627,25.401087113883737
2021-03-13T16:00:00,2021-03-13T16:00:00,4.906,139.033,2.112,1.945,3.474,5.158,6.439,2.698,0.904,4.253,20.785,62.121,10434.017,5.477,37.682,54.263000000000005,20.785,72.30439185587892,27.6956081441211
2021-03-13T17:00:00,2021-03-13T17:00:00,4.987,143.241,2.092,1.988,3.623,5.414,7.283,2.707,1.223,1.376,22.341,61.576,10685.493,5.254,38.652,52.257,22.342,70.05053687046744,29.94946312953257
2021-03-13T18:00:00,2021-03-13T18:00:00,5.014,150.55,2.125,1.988,3.773,5.913,7.365,2.916,1.551,0.047,23.644,63.021,11285.657,4.986,39.284,51.319,23.643,68.46001974333662,31.539980256663373
2021-03-13T19:00:00,2021-03-13T19:00:00,5.005,147.314,2.117,1.915,3.765,5.934,7.287,2.866,2.291,0,24.26,62.079,11232.354,5.594,39.472,51.986000000000004,24.259999999999998,68.18193741311019,31.818062586889795
2021-03-13T20:00:00,2021-03-13T20:00:00,4.945,144.692,2.044,1.958,3.583,5.597,7.014,2.728,1.402,0,22.368,59.241,10698.139,5.838,38.829,51.57,22.368000000000002,69.74762638967785,30.252373610322163
2021-03-13T21:00:00,2021-03-13T21:00:00,4.916,143.678,1.987,1.98,3.533,5.528,6.999,2.723,0.912,0,21.682,58.259,10564.038,5.833,39.114,51.842999999999996,21.681999999999995,70.51071064263856,29.489289357361436
2021-03-13T22:00:00,2021-03-13T22:00:00,4.874,147.034,1.953,2.013,3.547,5.498,6.988,2.722,0.835,0,21.544,56.015,10535.375,5.899,37.322,50.108000000000004,21.543000000000003,69.93342730736487,30.066572692635134
2021-03-13T23:00:00,2021-03-13T23:00:00,4.828,154.567,1.917,1.978,3.645,5.257,6.99,2.716,0.249,0,20.773,52.299,10510.258,5.15,35.269,47.224999999999994,20.773999999999997,69.44955072868719,30.550449271312814
2021-03-14T00:00:00,2021-03-14T00:00:00,4.735,148.399,1.445,2.073,3.725,4.48,7.093,2.662,0.094,0,19.5,51.178,9829.278,5.422,34.505,46.735,19.499000000000002,70.56043723767247,29.439562762327505
2021-03-14T01:00:00,2021-03-14T01:00:00,4.73,146.377,1.143,1.922,3.632,4.576,6.935,2.662,0.106,0,19.053,50.301,9508.631,5.22,34.036,45.908,19.054,70.66900649610541,29.330993503894582
2021-03-14T02:00:00,2021-03-14T02:00:00,4.729,146.6,1.134,2.034,3.616,4.526,6.874,2.665,0.064,0,18.879,49.317,9467.277,5.442,33.496,45.701,18.878999999999998,70.766491173738,29.233508826262
2021-03-14T03:00:00,2021-03-14T03:00:00,4.72,147.045,1.134,2.073,3.535,4.559,6.948,2.646,0.129,0,18.951,48.731,9363.644,5.135,32.801,44.729,18.951000000000004,70.24026381909547,29.75973618090453
2021-03-14T04:00:00,2021-03-14T04:00:00,4.743,150.901,1.132,2.06,3.554,4.52,6.941,2.651,0.176,0,18.974,48.339,9376.399,4.724,31.634,43.161,18.973999999999997,69.46326547034683,30.53673452965317
2021-03-14T05:00:00,2021-03-14T05:00:00,4.769,154.775,1.197,2.039,3.457,4.427,6.952,2.678,0.168,0,18.878,47.788,9333.733,4.3,30.319,41.427,18.879,68.69465724803501,31.305342751964982
2021-03-14T06:00:00,2021-03-14T06:00:00,4.79,159.959,1.307,2.038,3.518,4.407,7,2.682,0.094,0.079,19.009,47.728,9498.169,4.348,29.115,40.37,19.008,67.98814375694701,32.01185624305298
2021-03-14T07:00:00,2021-03-14T07:00:00,4.878,158.119,1.325,2.157,3.731,4.354,7.32,2.691,0.27,1.164,19.691,48.834,9734.119,5.297,28.375,41.870999999999995,19.691,68.01435950748838,31.985640492511614
2021-03-14T08:00:00,2021-03-14T08:00:00,4.949,152.493,1.334,2.1,3.744,4.405,7.805,2.709,0.421,3.863,20.419,50.607,9793.495,5.233,27.658,43.803,20.418,68.20666137244825,31.79333862755173
2021-03-14T09:00:00,2021-03-14T09:00:00,4.985,150.592,1.448,1.96,3.778,4.641,8.102,2.816,0.653,7.001,21.438,53.968,10131.794,5.078,26.818,45.842,21.438,68.13614744351962,31.863852556480378
2021-03-14T10:00:00,2021-03-14T10:00:00,4.957,147.47,1.423,1.931,3.862,4.577,8.076,2.872,0.274,9.995,21.083,57.397,10238.097,5.026,26.432,48.340999999999994,21.084000000000003,69.63053655023405,30.369463449765938
2021-03-14T11:00:00,2021-03-14T11:00:00,4.908,142.969,1.465,2.007,3.711,4.524,8.08,2.871,0.276,12.12,20.927,60.286,10089.931,5.049,25.563,49.647,20.927,70.3474367330745,29.652563266925497
2021-03-14T12:00:00,2021-03-14T12:00:00,4.879,139.82,1.482,2.042,3.574,4.512,8.085,2.853,0.403,13.456,20.91,59.915,9923.031,5.169,24.514,50.06,20.909,70.53784046555539,29.462159534444616
2021-03-14T13:00:00,2021-03-14T13:00:00,4.856,143.084,1.476,1.978,3.623,4.505,8.045,2.846,0.022,13.621,20.518,59.143,9957.68,5.36,23.26,49.075,20.517,70.51816300724222,29.48183699275779
2021-03-14T14:00:00,2021-03-14T14:00:00,4.849,145.159,1.449,1.929,3.599,4.485,8.053,2.845,0.001,12.757,20.432,58.804,9898.306,5.484,22.739,47.757999999999996,20.432000000000002,70.0366622671946,29.9633377328054
2021-03-14T15:00:00,2021-03-14T15:00:00,4.866,152.147,1.451,1.982,3.636,4.473,8.069,2.842,0.26,10.288,20.729,56.904,9931.095,5.455,21.953,44.544,20.730999999999998,68.24052087322865,31.75947912677135
2021-03-14T16:00:00,2021-03-14T16:00:00,4.936,168.972,1.459,2,3.691,5.023,8.115,2.96,0.567,6.144,21.815,54.07,10329.671,5.703,20.535,39.318,21.815,64.31550880866308,35.684491191336924
2021-03-14T17:00:00,2021-03-14T17:00:00,5.01,208.8,1.678,2.022,4.621,6.856,8.122,3.209,1.552,1.869,26.038,56.825,12476.091,5.87,18.943,33.714,26.038,56.42321595929843,43.57678404070157
2021-03-14T18:00:00,2021-03-14T18:00:00,5.091,230.691,2.037,2.142,5.422,7.947,8.074,3.24,2.438,0.053,29.159,60.301,14095.563,5.398,19.259,31.943,29.157999999999998,52.27901343676863,47.720986563231364
2021-03-14T19:00:00,2021-03-14T19:00:00,5.066,233.17,2.106,2.092,5.397,8.137,8.02,3.25,2.275,0,29.186,60.138,14211.866,5.445,19.163,31.766,29.185,52.117274532001126,47.88272546799889
2021-03-14T20:00:00,2021-03-14T20:00:00,5.026,231.36,1.959,2.015,5.582,8.023,7.906,3.072,1.871,0,28.412,56.922,13971.805,6.056,18.881,31.978,28.412999999999997,52.95159874815785,47.04840125184216
2021-03-14T21:00:00,2021-03-14T21:00:00,5.006,235.726,1.864,2.076,5.701,8.061,7.816,2.989,0.593,0,27.024,55.869,13906.454,5.874,19.014,31.97,27.024,54.19195172390412,45.808048276095874
2021-03-14T22:00:00,2021-03-14T22:00:00,4.944,237.474,1.756,2.003,5.676,7.917,7.852,2.899,0.351,0,26.451,55.734,13639.448,5.724,18.313,30.983999999999998,26.451,53.94620005223295,46.05379994776704
2021-03-14T23:00:00,2021-03-14T23:00:00,4.896,234.615,1.676,2.01,5.592,7.208,7.871,2.871,0.583,0,25.801,53.837,13184.69,5.641,17.85,30.397000000000002,25.801,54.089113491583326,45.91088650841667
2021-03-15T00:00:00,2021-03-15T00:00:00,4.798,228.568,1.725,1.97,5.124,6.212,7.957,2.837,0.18,0,24.035,52.533,12292.086,5.417,17.558,29.743,24.035,55.30700286362453,44.692997136375475
2021-03-15T01:00:00,2021-03-15T01:00:00,4.749,224.951,1.656,1.933,4.874,6.204,8.086,2.837,0.091,0,23.748,53.183,11959.77,5.654,17.081,29.416999999999998,23.748,55.33151509451707,44.668484905482934
2021-03-15T02:00:00,2021-03-15T02:00:00,4.774,224.96,1.646,1.931,4.929,6.202,8.115,2.838,0.08,0,23.81,52.616,12009.733,6.001,16.871,29.576999999999998,23.810000000000002,55.40112761533707,44.59887238466293
2021-03-15T03:00:00,2021-03-15T03:00:00,4.779,225.917,1.676,1.918,4.989,6.111,7.903,2.881,0.003,0,23.563,54.179,12112.702,6.386,16.97,30.052999999999997,23.563,56.05229782154581,43.94770217845419
2021-03-15T04:00:00,2021-03-15T04:00:00,4.796,241.764,2.29,1.954,5.572,6.35,7.928,2.928,0.011,0,25.079,55.31,13399.898,6.602,16.995,30.347,25.079,54.75228232237578,45.24771767762422
2021-03-15T05:00:00,2021-03-15T05:00:00,4.834,267.622,2.761,2.039,7.153,6.996,7.989,2.938,0.482,0,28.319,56.442,15760.655,6.526,17.174,30.573,28.319,51.9136724852272,48.08632751477281
2021-03-15T06:00:00,2021-03-15T06:00:00,4.927,287.617,3.849,1.952,8.467,8.255,7.914,2.927,1.957,0.096,33.37,63.017,18561.918,6.136,18.056,31.167,33.369,48.29397545555969,51.70602454444031
2021-03-15T07:00:00,2021-03-15T07:00:00,5.036,292.322,4.649,2.095,8.976,8.686,7.855,2.962,2.73,1.319,35.858,67.42,20003.876,6.018,18.106,32.574,35.858,47.60053776011223,52.399462239887775
2021-03-15T08:00:00,2021-03-15T08:00:00,5.089,287.093,4.87,2.114,9.295,8.805,7.865,2.988,2.173,3.991,35.996,70.802,20618.675,6.026,18.602,35.822,35.996,49.87886045281127,50.12113954718872
2021-03-15T09:00:00,2021-03-15T09:00:00,5.056,281.437,4.94,1.957,9.405,8.894,7.875,3.007,0.903,6.574,35.025,73.501,20857.886,5.789,19.711,39.086999999999996,35.023999999999994,52.741158532471566,47.258841467528434
2021-03-15T10:00:00,2021-03-15T10:00:00,4.997,273.228,4.927,1.983,9.642,9.079,7.868,2.999,0.954,8.537,35.47,74.67,21165.856,5.292,21.187,41.996,35.469,54.212870328535466,45.787129671464534
2021-03-15T11:00:00,2021-03-15T11:00:00,4.93,268.051,4.864,1.983,9.931,9.034,7.862,2.998,0.476,10.323,35.166,76.88,21406.035,5.103,22.353,44.692,35.165,55.96503750453936,44.03496249546063
2021-03-15T12:00:00,2021-03-15T12:00:00,4.843,255.888,4.586,2.001,9.731,8.77,7.756,2.996,0.229,12.018,34.068,77.874,20852.791,5.007,23.554,47.423,34.068,58.194156409910306,41.8058435900897
2021-03-15T13:00:00,2021-03-15T13:00:00,4.814,247.196,4.268,2.122,9.509,8.365,7.706,3.02,0.185,12.532,33.054,75.961,20227.151,4.804,24.5,48.772,33.053000000000004,59.605255117629085,40.39474488237092
2021-03-15T14:00:00,2021-03-15T14:00:00,4.734,239.226,4.018,2.131,8.958,8.46,7.708,3.034,0.174,11.876,32.353,74.692,19477.053,4.606,25.717,49.064,32.352,60.26333890144444,39.736661098555565
2021-03-15T15:00:00,2021-03-15T15:00:00,4.82,241.245,4.143,2.063,8.447,8.527,7.756,3.026,0.158,9.591,32.058,73.008,19043.783,4.255,26.153,46.882,32.056999999999995,59.3901620238412,40.6098379761588
2021-03-15T16:00:00,2021-03-15T16:00:00,4.877,256.778,4.263,2.132,8.737,8.632,7.795,3.008,0.418,6.11,32.853,71.501,19470.705,4.109,25.748,42.976,32.853,56.67488691661501,43.32511308338498
2021-03-15T17:00:00,2021-03-15T17:00:00,5.062,283.991,4.669,2.232,9.78,8.955,7.842,3.019,1.106,2.07,35.371,71.503,21081.108,3.97,25.526,38.86,35.370999999999995,52.35009632094408,47.64990367905592
2021-03-15T18:00:00,2021-03-15T18:00:00,5.12,297.246,5.084,2.185,10.103,9.24,7.945,3.03,1.474,0.082,36.876,71.784,21902.055,4.15,25.271,36.808,36.876,49.953857011020034,50.046142988979966
2021-03-15T19:00:00,2021-03-15T19:00:00,5.112,297.58,4.962,2.165,10.202,9.248,7.946,3.035,1.721,0,37.115,70.867,21914.988,4.289,24.963,36.528999999999996,37.114000000000004,49.60281357359151,50.39718642640849
2021-03-15T20:00:00,2021-03-15T20:00:00,4.995,300.805,4.721,2.201,10.18,9.84,7.956,3.044,0.433,0,36.173,67.305,21923.577,4.428,25.086,36.709999999999994,36.174,50.36770759014324,49.63229240985677
2021-03-15T21:00:00,2021-03-15T21:00:00,4.948,299.244,4.328,2.161,10.035,9.751,7.968,3.05,0.151,0,35.282,65.72,21411.148,4.517,24.642,36.268,35.282999999999994,50.6883202191444,49.31167978085561
2021-03-15T22:00:00,2021-03-15T22:00:00,4.908,299.846,3.929,2.149,9.755,9.723,7.964,3.046,0.116,0,34.534,62.941,20752.064,4.649,22.969,34.675,34.533,50.10258929603514,49.89741070396486
2021-03-15T23:00:00,2021-03-15T23:00:00,4.846,296.387,3.663,2.181,9.647,8.402,7.954,2.957,0.053,0,32.676,60.356,19799.263,4.653,22.446,34.126000000000005,32.675999999999995,51.08529684739979,48.91470315260022
2021-03-16T00:00:00,2021-03-16T00:00:00,4.782,289.971,3.19,2.228,9.382,7.99,7.975,2.833,0.037,0,31.407,59.736,18825.449,4.769,21.736,33.515,31.406999999999996,51.62348664551308,48.376513354486924
2021-03-16T01:00:00,2021-03-16T01:00:00,4.748,290.462,3.129,2.121,9.24,7.787,7.979,2.772,0.012,0,30.92,57.98,18489.66,5.049,20.819,32.736999999999995,30.918999999999997,51.42798793515144,48.572012064848565
2021-03-16T02:00:00,2021-03-16T02:00:00,4.768,296.837,3.123,2.131,9.427,7.763,7.998,2.778,0.026,0,31.116,57.373,18688.955,4.789,20.156,31.843999999999998,31.115000000000002,50.578948204386975,49.42105179561302
2021-03-16T03:00:00,2021-03-16T03:00:00,4.776,298.601,3.415,2.108,9.29,7.852,8.047,2.78,0.007,0,31.391,58.238,18816.794,4.942,19.799,31.625,31.391000000000002,50.18566713215691,49.814332867843085
2021-03-16T04:00:00,2021-03-16T04:00:00,4.793,310.398,3.749,2.109,9.692,8.381,8.087,2.848,0.001,0,32.759,58.534,19808.126,4.757,19.397,31.055999999999997,32.758,48.66643683204312,51.333563167956875
2021-03-16T05:00:00,2021-03-16T05:00:00,4.818,329.88,4.269,2.179,10.489,10.114,8.131,3.023,0.403,0,36.428,59.821,21946.895,4.615,18.49,30.101999999999997,36.429,45.24507372503043,54.75492627496956
2021-03-16T06:00:00,2021-03-16T06:00:00,4.943,340.163,5.19,2.123,11.029,12.276,8.128,3.014,1.332,0.117,40.968,66.345,24112.853,4.706,18.029,29.918,40.96900000000001,42.205199825073706,57.794800174926294
2021-03-16T07:00:00,2021-03-16T07:00:00,5.039,351.476,6.159,2.185,11.402,13.609,8.126,3.16,2.165,1.569,44.621,69.69,26060.993,4.238,16.495,29.526,44.621,39.82089632756551,60.179103672434486
2021-03-16T08:00:00,2021-03-16T08:00:00,5.102,348.541,6.685,2.18,11.622,13.985,8.136,3.17,2.246,4.949,45.845,70.879,26901.294,3.339,15.767,31.337,45.844,40.601961622679156,59.39803837732085
2021-03-16T09:00:00,2021-03-16T09:00:00,5.049,341.101,6.917,2.129,11.688,14.034,8.144,3.173,1.236,8.764,45.192,74.139,27185.874,2.366,16.2,34.507999999999996,45.192,43.29736511919699,56.70263488080302
2021-03-16T10:00:00,2021-03-16T10:00:00,5.001,335.351,6.698,2.143,11.822,14.358,8.141,3.166,0.474,11.478,44.66,76.574,27265.26,1.797,16.225,36.644000000000005,44.65899999999999,45.07090759258577,54.92909240741424
2021-03-16T11:00:00,2021-03-16T11:00:00,4.959,333.891,6.745,2.299,11.988,14.591,8.117,3.167,0.549,12.966,45.157,77.806,27572.61,1.622,15.576,37.422,45.157000000000004,45.31660591675849,54.683394083241495
2021-03-16T12:00:00,2021-03-16T12:00:00,4.866,333.45,6.832,2.312,11.961,14.512,7.939,3.159,0.72,13.706,45.122,76.693,27577.48,1.564,15.134,37.582,45.123,45.44102533099571,54.55897466900429
2021-03-16T13:00:00,2021-03-16T13:00:00,4.861,338.142,6.817,2.35,11.988,14.292,7.864,3.084,0.394,13.128,44.439,76.045,27432.548,1.524,14.827,36.69,44.439,45.22427245497911,54.7757275450209
2021-03-16T14:00:00,2021-03-16T14:00:00,4.844,347.656,6.813,2.261,11.951,14.477,7.919,3.091,0.233,11.695,44.485,74.992,27470.404,1.336,14.395,34.531,44.483999999999995,43.70182876668988,56.298171233310136
2021-03-16T15:00:00,2021-03-16T15:00:00,4.917,364.098,6.73,2.402,12.109,15.362,8.064,3.093,0.335,9.402,45.693,73.39,27907.797,1.287,12.948,30.956,45.693000000000005,40.386697804276636,59.61330219572337
2021-03-16T16:00:00,2021-03-16T16:00:00,5,391.186,7.14,2.326,12.202,15.493,8.143,3.151,0.759,5.917,46.888,72.69,28464.698,1.16,11.474,25.877000000000002,46.888000000000005,35.56242699099841,64.43757300900157
2021-03-16T17:00:00,2021-03-16T17:00:00,5.072,420.554,7.614,2.412,12.048,15.926,8.136,3.151,1.56,1.925,48.435,71.4,28860.75,0.976,9.805,20.19,48.435,29.420765027322403,70.5792349726776
2021-03-16T18:00:00,2021-03-16T18:00:00,5.126,429.442,7.931,2.5,12.009,16.439,8.133,3.147,3.009,0.067,50.667,71.166,29276.025,1.131,8.68,17.503999999999998,50.668,25.676230710555654,74.32376928944436
2021-03-16T19:00:00,2021-03-16T19:00:00,5.101,439.829,8.068,2.207,11.887,16.244,8.133,3.156,1.95,0,49.438,71.942,29200.345,1.411,8.233,16.951999999999998,49.437999999999995,25.53396595872873,74.46603404127129
2021-03-16T20:00:00,2021-03-16T20:00:00,5.052,454.886,7.825,2.24,11.907,15.993,8.139,3.146,0.469,0,47.48,67.697,28906.806,1.609,7.167,16.067999999999998,47.479000000000006,25.285221961697633,74.71477803830237
2021-03-16T21:00:00,2021-03-16T21:00:00,4.988,454.606,7.263,2.201,11.817,15.35,8.141,3.148,0.157,0,45.875,66.34,28094.263,2.078,6.657,15.924,45.876,25.766990291262136,74.23300970873787
2021-03-16T22:00:00,2021-03-16T22:00:00,4.892,455.024,6.55,2.239,11.865,14.012,8.144,3.143,0.119,0,43.834,63.492,27030.433,2.521,5.918,15.57,43.833,26.210797434473008,73.78920256552699
2021-03-16T23:00:00,2021-03-16T23:00:00,4.846,454.204,5.828,2.275,11.595,12.042,8.149,3.223,0.051,0,40.887,60.352,25500.59,2.758,5.376,15.255000000000003,40.888000000000005,27.171686586039222,72.82831341396077
2021-03-17T00:00:00,2021-03-17T00:00:00,4.785,449.202,5.199,2.271,11.34,11.363,8.15,3.235,0.007,0,39.294,58.875,24440.953,3.222,4.839,15.117,39.294,27.782985058168386,72.21701494183161
2021-03-17T01:00:00,2021-03-17T01:00:00,4.758,438.979,4.665,2.268,11.003,10.909,8.134,3.22,0.006,0,37.937,58.48,23428.37,3.533,4.875,15.434,37.937,28.918326431957432,71.08167356804258
2021-03-17T02:00:00,2021-03-17T02:00:00,4.772,425.969,4.478,2.233,10.555,10.867,8.122,3.214,0.006,0,37.241,58.667,22762.252,3.809,5.381,16.195,37.242,30.306716320152706,69.6932836798473
2021-03-17T03:00:00,2021-03-17T03:00:00,4.755,423.105,4.498,2.205,10.647,11.032,8.12,3.215,0.007,0,37.519,58.886,22942.464,4.01,5.736,16.706,37.519,30.808667588750577,69.19133241124943
2021-03-17T04:00:00,2021-03-17T04:00:00,4.769,433.263,4.945,2.272,11.2,11.389,8.119,3.213,0.012,0,38.879,59.94,24050.036,4.095,5.494,16.63,38.878,29.959645456510774,70.04035454348923
2021-03-17T05:00:00,2021-03-17T05:00:00,4.81,447.459,6.048,2.269,11.927,12.789,8.146,3.21,0.033,0,42.152,61.67,26291.095,4.492,5.033,16.604,42.153000000000006,28.25876065830454,71.74123934169546
2021-03-17T06:00:00,2021-03-17T06:00:00,4.929,454.627,7.313,2.182,12.605,15.163,8.155,3.202,0.738,0.115,47.177,66.641,28978.23,4.452,4.886,16.564,47.176,25.986821462190147,74.01317853780985
2021-03-17T07:00:00,2021-03-17T07:00:00,5.084,447.568,8.046,2.261,12.772,16.701,8.157,3.209,1.587,1.451,50.473,71.313,30369.076,4.214,4.371,17.381,50.47200000000001,25.615669167170203,74.38433083282979
2021-03-17T08:00:00,2021-03-17T08:00:00,5.159,440.05,8.611,2.365,12.635,16.838,8.17,3.213,1.187,4.351,50.654,72.53,30755.974,3.713,3.649,19.237000000000002,50.654,27.524287819604815,72.47571218039519
2021-03-17T09:00:00,2021-03-17T09:00:00,5.133,426.398,9.026,2.32,12.358,16.965,8.173,3.22,1.06,7.648,50.802,75.226,30866.2,2.785,3.7,21.586,50.80200000000001,29.81985964524506,70.18014035475494
2021-03-17T10:00:00,2021-03-17T10:00:00,5.085,416.728,8.686,2.235,12.364,16.902,8.168,3.209,0.314,10.356,49.643,76.69,30546.327,2.013,3.968,23.657,49.643,32.27421555252388,67.72578444747613
2021-03-17T11:00:00,2021-03-17T11:00:00,5.077,408.926,8.563,2.179,12.362,17.307,8.16,3.215,0.205,12.082,49.81,78.299,30603.724,1.781,3.909,25.028,49.812,33.442009620523784,66.55799037947621
2021-03-17T12:00:00,2021-03-17T12:00:00,4.984,404.256,8.295,2.137,12.374,17.027,8.157,3.221,0.108,13.32,49.182,78.458,30294.544,1.316,4,25.757,49.181999999999995,34.37062143877021,65.6293785612298
2021-03-17T13:00:00,2021-03-17T13:00:00,4.922,401.657,8.073,2.195,12.38,17.26,8.166,3.218,0.121,13.614,49.218,76.879,30196.791,1.3,3.931,25.962000000000003,49.21800000000001,34.53312051077415,65.46687948922587
2021-03-17T14:00:00,2021-03-17T14:00:00,4.895,402.488,7.937,2.253,12.242,16.973,8.158,3.224,0.131,12.208,48.665,76.163,29830.812,1.676,4.419,25.451,48.665000000000006,34.339413891737266,65.66058610826272
2021-03-17T15:00:00,2021-03-17T15:00:00,4.916,411.338,7.835,2.27,12.219,16.655,8.153,3.232,0.163,9.846,48.257,74.986,29613.875,1.807,4.898,23.737,48.257,32.97080312248243,67.02919687751758
2021-03-17T16:00:00,2021-03-17T16:00:00,5.004,437.808,8.289,2.249,12.339,17.179,8.159,3.238,0.509,6.207,49.712,73.646,30333.423,1.109,5.003,19.572000000000003,49.713,28.2485386447283,71.7514613552717
2021-03-17T17:00:00,2021-03-17T17:00:00,5.103,470.862,9.331,2.369,12.494,18.076,8.158,3.229,1.22,2.105,52.508,72.845,31706.641,0.648,4.606,14.831,52.507999999999996,22.02438408648777,77.97561591351221
2021-03-17T18:00:00,2021-03-17T18:00:00,5.145,484.843,10.007,2.265,12.476,18.033,8.159,3.236,2.553,0.114,54.465,73.714,32249.886,0.624,3.904,12.052,54.464,18.11894882434302,81.88105117565699
2021-03-17T19:00:00,2021-03-17T19:00:00,5.145,483.555,10.084,2.398,12.488,18.395,8.166,3.244,2.922,0,55.299,74.043,32473.793,0.557,3.758,11.858,55.29899999999999,17.657131795643046,82.34286820435695
2021-03-17T20:00:00,2021-03-17T20:00:00,5.067,497.563,9.975,2.324,12.589,18.072,8.169,3.249,1.51,0,53.565,69.398,32379.113,0.506,3.613,11.51,53.56399999999999,17.687555705811846,82.31244429418815
2021-03-17T21:00:00,2021-03-17T21:00:00,4.993,502.038,9.415,2.207,12.424,17.289,8.169,3.253,0.754,0,51.303,67.689,31435.988,0.437,3.676,11.313,51.303999999999995,18.066978616030795,81.9330213839692
2021-03-17T22:00:00,2021-03-17T22:00:00,4.933,501.559,8.64,2.244,12.299,17.197,8.176,3.259,0.394,0,49.965,65.366,30618.765,0.351,3.554,11.081999999999999,49.964999999999996,18.153226202761804,81.8467737972382
2021-03-17T23:00:00,2021-03-17T23:00:00,4.891,501.661,7.867,2.177,11.972,17.067,8.18,3.26,0.193,0,48.539,62.34,29565.231,0.302,3.025,10.395,48.538999999999994,17.638375131503036,82.36162486849695
2021-03-18T00:00:00,2021-03-18T00:00:00,4.814,504.529,7.239,2.177,11.862,16.112,8.183,3.261,0.086,0,46.743,59.987,28555.395,0.47,2.393,9.854,46.742999999999995,17.410816827747055,82.58918317225294
2021-03-18T01:00:00,2021-03-18T01:00:00,4.776,502.306,6.747,2.167,11.433,15.629,8.184,3.253,0.033,0,45.279,58.872,27481.597,0.459,2.029,9.431,45.278999999999996,17.238164869310914,82.7618351306891
