date_id,date_id,Biomass,Grid emission factor,Hard Coal,Hydro,Lignite,Natural Gas,Nuclear,Other,Pumped storage generation,Solar,Conventional,Total electricity demand,Total grid emissions,Wind offshore,Wind onshore,Total Renewables,Total Conventional,Renewable share,Conventional share
2023-12-18T22:00:00,2023-12-18T22:00:00,5.225,290.963,5.495,2.203,8.05,9.126,0,2.446,0.211,0,25.327,59.439,19427.637,4.94,29.075,41.443,25.328,62.067364574441,37.932635425559
2023-12-18T23:00:00,2023-12-18T23:00:00,5.21,287.613,5.236,2.143,7.435,8.253,0,2.582,0.026,0,23.532,57.364,18365.2,3.837,29.131,40.321,23.532,63.146602352277895,36.85339764772211
2023-12-19T00:00:00,2023-12-19T00:00:00,5.161,272.126,4.989,2.154,6.673,7.316,0,2.326,0.01,0,21.314,54.357,16781.955,4.282,28.759,40.356,21.314,65.43862493919248,34.56137506080753
2023-12-19T01:00:00,2023-12-19T01:00:00,5.115,272.311,4.892,2.127,6.419,7.43,0,2.288,0.001,0,21.03,53.716,16433.465,4.097,27.979,39.318,21.03,65.15211771724,34.84788228276
2023-12-19T02:00:00,2023-12-19T02:00:00,5.046,279.463,4.748,2.122,6.45,7.85,0,2.34,0.007,0,21.395,52.098,16554.993,3.888,26.788,37.844,21.395000000000003,63.88359020240044,36.11640979759956
2023-12-19T03:00:00,2023-12-19T03:00:00,4.991,286.474,4.707,2.133,6.467,7.33,0,2.317,0.005,0,20.826,52.181,16319.307,3.59,25.426,36.14,20.825999999999997,63.441350981287094,36.55864901871291
2023-12-19T04:00:00,2023-12-19T04:00:00,4.957,301.442,4.581,2.113,6.925,7.8,0,2.432,0.111,0,21.848,52.908,17013.046,2.944,24.577,34.591,21.849,61.28809355067328,38.71190644932672
2023-12-19T05:00:00,2023-12-19T05:00:00,4.928,315.106,4.411,2.129,7.71,8.568,0,2.504,0.122,0,23.315,55.875,18108.297,3.186,23.909,34.152,23.315,59.42888962361007,40.57111037638993
2023-12-19T06:00:00,2023-12-19T06:00:00,4.902,340.024,4.419,2.16,9.154,9.795,0,2.62,0.277,0,26.265,59.891,20262.497,2.596,23.668,33.326,26.265000000000004,55.92455236529006,44.07544763470994
2023-12-19T07:00:00,2023-12-19T07:00:00,4.874,341.187,3.849,2.152,9.945,10.721,0,2.756,1.492,0.001,28.762,63.494,21117.781,2.166,23.941,33.134,28.763,53.530865793172524,46.46913420682747
2023-12-19T08:00:00,2023-12-19T08:00:00,4.872,342.349,4.064,2.165,10.361,10.925,0,2.879,2.692,0.76,30.921,65.205,21900.137,2.075,23.178,33.05,30.921000000000003,51.66403526597989,48.3359647340201
2023-12-19T09:00:00,2023-12-19T09:00:00,4.866,326.213,3.941,2.16,9.914,11.309,0,3.129,1.624,4.367,29.918,67.189,21604.455,2.373,22.544,36.31,29.917,54.826581303697886,45.173418696302114
2023-12-19T10:00:00,2023-12-19T10:00:00,4.886,307.375,3.513,2.193,9.814,11.374,0,3.204,0.634,7.889,28.54,67.972,21205.464,2.959,22.522,40.449,28.539,58.631935988867625,41.36806401113237
2023-12-19T11:00:00,2023-12-19T11:00:00,4.952,285.552,3.2,2.226,9.37,11.016,0,3.191,0.388,9.539,27.165,69.541,20321.687,3.972,23.313,44.001999999999995,27.165,61.82921859850773,38.17078140149226
2023-12-19T12:00:00,2023-12-19T12:00:00,4.991,278.8,3.364,2.217,9.16,10.657,0,3.171,0.255,9.107,26.607,70.178,20091.951,5.53,23.614,45.459,26.607,63.07967696278411,36.92032303721589
2023-12-19T13:00:00,2023-12-19T13:00:00,5.036,291.368,3.826,2.264,9.386,10.587,0,3.163,0.555,6.907,27.517,67.469,20686.267,5.008,24.264,43.479,27.517,61.24147839314892,38.75852160685109
2023-12-19T14:00:00,2023-12-19T14:00:00,5.087,314.759,4.327,2.244,9.885,10.962,0,3.259,0.782,3.968,29.216,66.752,21878.358,4.508,24.486,40.293,29.215,57.96886689301951,42.0311331069805
2023-12-19T15:00:00,2023-12-19T15:00:00,5.102,327.813,4.308,2.218,10.088,10.528,0,3.277,1.052,1.118,29.253,66.644,21928.708,5.012,24.19,37.64,29.253,56.26896685751872,43.73103314248127
2023-12-19T16:00:00,2023-12-19T16:00:00,5.093,338.608,4.004,2.235,10.38,10.478,0,2.96,1.339,0.027,29.162,65.188,21794.926,5.028,22.822,35.205,29.161,54.69502532392878,45.30497467607122
2023-12-19T17:00:00,2023-12-19T17:00:00,5.064,335.304,3.828,2.262,10.488,10.573,0,2.852,2.15,0,29.891,66.102,21732.095,5.108,22.488,34.922,29.891,53.88116581549999,46.11883418450003
2023-12-19T18:00:00,2023-12-19T18:00:00,5.054,340.291,3.733,2.314,10.498,10.92,0,2.843,2.015,0,30.01,64.978,21783.13,4.962,21.673,34.003,30.009,53.119727551084175,46.880272448915825
2023-12-19T19:00:00,2023-12-19T19:00:00,5.057,344.508,3.768,2.274,10.468,11.166,0,2.72,1.398,0,29.521,63.578,21757.851,5.22,21.083,33.634,29.52,53.25711752224721,46.742882477752794
2023-12-19T20:00:00,2023-12-19T20:00:00,5.092,343.448,3.337,2.298,10.288,10.785,0,2.56,0.565,0,27.535,60.988,20892.113,5.237,20.668,33.295,27.535,54.734506000328786,45.26549399967122
2023-12-19T21:00:00,2023-12-19T21:00:00,5.122,340.223,3.113,2.262,10.096,10.374,0,2.502,0.54,0,26.625,58.082,20280.479,5.466,20.134,32.984,26.624999999999996,55.33392608498717,44.66607391501283
2023-12-19T22:00:00,2023-12-19T22:00:00,5.162,331.577,3.022,2.222,9.626,9.782,0,2.496,0.328,0,25.255,56.331,19471.438,5.955,20.13,33.469,25.253999999999998,56.99470394904893,43.005296050951074
2023-12-19T23:00:00,2023-12-19T23:00:00,5.178,302.097,2.803,2.215,7.774,8.752,0,2.5,0.261,0,22.09,53.599,16923.219,6.082,20.455,33.93,22.09,60.56765440913959,39.43234559086041
2023-12-20T00:00:00,2023-12-20T00:00:00,5.154,276.549,2.751,2.145,6.12,7.935,0,2.428,0.206,0,19.44,51.466,14660.291,5.377,20.897,33.57299999999999,19.44,63.329749306773806,36.670250693226194
2023-12-20T01:00:00,2023-12-20T01:00:00,5.115,259.562,2.828,2.144,5.369,7.226,0,2.312,0.188,0,17.923,50.387,13511.431,5.109,21.764,34.132,17.923,65.56910959562002,34.43089040437998
2023-12-20T02:00:00,2023-12-20T02:00:00,5.051,255.915,2.837,2.155,5.382,7.012,0,2.195,0.122,0,17.547,49.411,13330.183,4.966,22.369,34.541,17.548,66.31150530822246,33.688494691777535
2023-12-20T03:00:00,2023-12-20T03:00:00,4.97,250.676,3.284,2.101,5.373,6.972,0,2.159,0.044,0,17.832,51.315,13640.074,4.912,24.598,36.581,17.832,67.2284196791208,32.7715803208792
2023-12-20T04:00:00,2023-12-20T04:00:00,4.916,249.318,3.549,2.111,5.426,6.855,0,2.156,0.037,0,18.024,52.233,13872.975,3.971,26.622,37.620000000000005,18.023,67.60958251711806,32.390417482881944
2023-12-20T05:00:00,2023-12-20T05:00:00,4.885,246.735,3.682,2.127,5.534,7.457,0,2.238,0.116,0,19.026,54.521,14414.029,4.77,27.611,39.393,19.026999999999997,67.43067442656624,32.56932557343375
2023-12-20T06:00:00,2023-12-20T06:00:00,4.877,254.354,3.817,2.132,5.881,8.855,0,2.357,0.211,0,21.122,57.645,15559.317,3.477,29.564,40.05,21.121,65.47220087950173,34.52779912049827
2023-12-20T07:00:00,2023-12-20T07:00:00,4.881,256.906,4.106,2.146,6.382,10.032,0,2.564,0.537,0,23.621,62.997,17005.795,4.645,30.901,42.573,23.621,64.31549687282835,35.684503127171645
2023-12-20T08:00:00,2023-12-20T08:00:00,4.892,250.424,4.58,2.097,6.569,11.261,0,2.502,1.779,0.164,26.691,65.586,17921.313,4.498,33.222,44.873000000000005,26.691,62.70331451567828,37.29668548432172
2023-12-20T09:00:00,2023-12-20T09:00:00,4.903,249.875,4.428,2.131,6.581,12.016,0,2.706,1.005,1.931,26.737,66.556,18192.667,3.693,33.413,46.071,26.735999999999997,63.27825621162801,36.721743788371995
2023-12-20T10:00:00,2023-12-20T10:00:00,4.933,239.025,4.408,2.087,6.533,12.029,0,2.72,0.854,4.483,26.544,68.448,18135.635,3.278,34.549,49.33,26.543999999999997,65.01568389698711,34.98431610301289
2023-12-20T11:00:00,2023-12-20T11:00:00,4.996,226.369,4.358,2.098,6.13,11.699,0,2.623,0.154,6.081,24.965,69.992,17469.116,2.9,36.132,52.206999999999994,24.964,67.6510606315844,32.3489393684156
2023-12-20T12:00:00,2023-12-20T12:00:00,5.063,217.696,4.025,2.067,6.192,11.465,0,2.29,0.143,6.408,24.115,68.963,16953.46,2.923,37.301,53.762,24.115000000000002,69.03450312672547,30.965496873274525
2023-12-20T13:00:00,2023-12-20T13:00:00,5.124,212.96,3.551,2.074,6.186,11.045,0,2.154,0.115,5.483,23.051,67.181,16284.884,3.414,37.322,53.417,23.051,69.85536433540828,30.144635664591725
2023-12-20T14:00:00,2023-12-20T14:00:00,5.16,219.358,3.556,2.072,6.177,11.514,0,2.226,0.28,3.271,23.753,67.167,16532.193,4.327,36.783,51.613,23.753,68.48313563145186,31.516864368548152
2023-12-20T15:00:00,2023-12-20T15:00:00,5.136,227.676,4.102,2.077,6.172,10.692,0,2.231,0.205,0.991,23.403,68.618,16681.39,5.307,36.354,49.865,23.402,68.05928999413106,31.94071000586895
2023-12-20T16:00:00,2023-12-20T16:00:00,5.105,222.588,4.117,2.203,5.698,9.89,0,2.12,0.763,0.024,22.587,66.789,15766.662,5.608,35.307,48.247,22.588000000000005,68.11180913390272,31.888190866097272
2023-12-20T17:00:00,2023-12-20T17:00:00,5.088,225.153,4.145,2.172,5.529,10.236,0,2.46,2.331,0,24.701,65.671,16035.379,5.271,33.987,46.518,24.701,65.31683960740814,34.683160392591866
2023-12-20T18:00:00,2023-12-20T18:00:00,5.098,230.604,4.041,2.201,5.53,9.952,0,2.59,3.225,0,25.338,64.484,15989.343,4.583,32.117,43.998999999999995,25.338000000000005,63.45674026854348,36.543259731456516
2023-12-20T19:00:00,2023-12-20T19:00:00,5.118,233.011,3.829,2.227,5.586,9.716,0,2.469,3.398,0,24.998,61.959,15705.868,4.002,31.058,42.405,24.998,62.912630001631975,37.087369998368025
2023-12-20T20:00:00,2023-12-20T20:00:00,5.16,226.05,3.109,2.147,5.642,8.806,0,2.508,1.811,0,21.877,60.955,14856.222,4.898,31.64,43.845,21.876,66.71383576025927,33.28616423974072
2023-12-20T21:00:00,2023-12-20T21:00:00,5.211,212.168,2.73,2.054,5.133,7.547,0,2.399,0.272,0,18.08,59.952,13396.576,5.859,31.938,45.062,18.081,71.36499691177168,28.635003088228306
2023-12-20T22:00:00,2023-12-20T22:00:00,5.235,210.513,2.566,2.079,5.25,6.53,0,2.24,0.281,0,16.868,55.04,12827.871,4.874,31.88,44.068,16.866999999999997,72.31968491015016,27.680315089849838
2023-12-20T23:00:00,2023-12-20T23:00:00,5.243,203.595,2.565,2.093,4.9,6.144,0,2.116,0.179,0,15.905,50.529,12177.065,4.578,31.992,43.906000000000006,15.904,73.40912890820933,26.590871091790667
2023-12-21T00:00:00,2023-12-21T00:00:00,5.215,186.945,2.452,2.079,4.244,5.119,0,2.102,0.052,0,13.968,48.485,10972.017,5.451,31.979,44.724000000000004,13.969,76.1998875504745,23.800112449525493
2023-12-21T01:00:00,2023-12-21T01:00:00,5.151,182.514,2.426,2.071,4.191,5.016,0,2.093,0.044,0,13.771,47.201,10839.798,5.834,32.565,45.620999999999995,13.77,76.81466888922564,23.185331110774364
2023-12-21T02:00:00,2023-12-21T02:00:00,5.06,181.252,2.456,2.098,4.203,5.047,0,2.088,0.031,0,13.826,47.379,10882.165,5.886,33.169,46.212999999999994,13.825000000000001,76.9729171524701,23.0270828475299
2023-12-21T03:00:00,2023-12-21T03:00:00,4.977,177.681,2.48,2.085,4.064,4.953,0,2.081,0.039,0,13.617,48.296,10706.316,5.807,33.771,46.64,13.616999999999999,77.40179564200011,22.598204357999897
2023-12-21T04:00:00,2023-12-21T04:00:00,4.924,176.593,2.499,2.066,4.066,4.98,0,2.076,0.031,0,13.651,49.364,10727.062,5.618,34.485,47.093,13.652000000000001,77.52572228166927,22.474277718330725
2023-12-21T05:00:00,2023-12-21T05:00:00,4.899,180.716,2.859,2.08,4.195,5.179,0,2.083,0.041,0,14.357,51.179,11253.516,5.277,35.659,47.915,14.357000000000001,76.94469424460432,23.055305755395686
2023-12-21T06:00:00,2023-12-21T06:00:00,4.891,178.681,3.118,2.117,4.18,6.069,0,2.078,0.158,0,15.604,55.304,11786.911,4.867,38.487,50.362,15.603,76.34654741150611,23.6534525884939
2023-12-21T07:00:00,2023-12-21T07:00:00,4.898,170.348,3.232,2.106,3.964,6.261,0,2.088,0.325,0.001,15.87,58.507,11737.95,5.121,40.91,53.036,15.870000000000001,76.96862392244506,23.03137607755493
2023-12-21T08:00:00,2023-12-21T08:00:00,4.902,166.402,3.482,2.104,3.98,6.812,0,2.092,0.885,0.11,17.251,62.048,12180.584,5.24,43.593,55.949000000000005,17.251,76.43306010928961,23.566939890710383
2023-12-21T09:00:00,2023-12-21T09:00:00,4.923,163.729,3.559,2.092,3.968,7.082,0,2.098,1.589,0.547,18.295,62.434,12342.012,4.62,44.905,57.087,18.296,75.72927583142088,24.270724168579118
2023-12-21T10:00:00,2023-12-21T10:00:00,4.993,162.364,3.55,2.116,3.962,6.953,0,2.104,1.179,1.124,17.748,63.922,12290.009,4.348,45.365,57.946,17.747999999999998,76.55296324675669,23.44703675324332
2023-12-21T11:00:00,2023-12-21T11:00:00,5.049,160.781,3.532,2.163,3.969,6.859,0,2.098,0.723,1.633,17.181,64.897,12238.447,4.322,45.77,58.937,17.180999999999997,77.42846632859508,22.57153367140492
2023-12-21T12:00:00,2023-12-21T12:00:00,5.113,159.56,3.523,2.112,3.938,6.814,0,2.1,0.95,1.918,17.325,65.004,12183.315,4.281,45.607,59.031,17.325,77.31023102310232,22.68976897689769
2023-12-21T13:00:00,2023-12-21T13:00:00,5.178,159.128,3.513,2.081,3.923,6.243,0,2.098,0.551,1.827,16.328,64.515,11939.84,4.575,45.044,58.705,16.328,78.2389082137193,21.7610917862807
2023-12-21T14:00:00,2023-12-21T14:00:00,5.216,161.049,3.325,2.119,3.859,6.143,0,2.082,0.382,1.057,15.791,62.158,11652.269,3.68,44.489,56.561,15.790999999999999,78.17475674480318,21.825243255196813
2023-12-21T15:00:00,2023-12-21T15:00:00,5.182,160.732,3.139,2.154,3.935,6.189,0,2.047,0.853,0.322,16.163,61.143,11543.938,3.484,44.514,55.656000000000006,16.163,77.49481335022766,22.505186649772345
2023-12-21T16:00:00,2023-12-21T16:00:00,5.144,165.709,3.083,2.184,4.145,6.152,0,2.212,1.406,0.009,16.998,61.172,11892.057,3.163,44.267,54.767,16.997999999999998,76.31435936737965,23.685640632620355
2023-12-21T17:00:00,2023-12-21T17:00:00,5.12,165.826,3.185,2.143,4.156,5.918,0,2.143,2.204,0,17.605,61.54,11832.38,2.888,43.598,53.748999999999995,17.606,75.3261859715507,24.67381402844931
2023-12-21T18:00:00,2023-12-21T18:00:00,5.093,161.141,3.287,2.129,3.951,5.629,0,2.072,2.6,0,17.539,61.382,11513.822,2.988,43.704,53.914,17.539,75.45379480217765,24.546205197822346
2023-12-21T19:00:00,2023-12-21T19:00:00,5.103,159.708,3.012,2.129,3.917,5.498,0,2.065,2.122,0,16.614,59.179,11183.948,3.005,43.177,53.414,16.613999999999997,76.27520420403269,23.724795795967328
2023-12-21T20:00:00,2023-12-21T20:00:00,5.146,161.382,2.987,2.153,3.914,5.284,0,2.071,0.683,0,14.939,58.08,11087.476,3.233,43.233,53.765,14.938999999999998,78.25599673963671,21.7440032603633
2023-12-21T21:00:00,2023-12-21T21:00:00,5.176,161.396,2.663,2.149,3.921,5.109,0,2.086,0.248,0,14.026,55.412,10778.374,3.318,42.113,52.756,14.027,78.99615171525689,21.00384828474312
2023-12-21T22:00:00,2023-12-21T22:00:00,5.193,169.416,2.95,2.097,3.897,4.921,0,2.092,0.617,0,14.477,50.855,10934.065,3.024,39.749,50.063,14.477,77.56894948868917,22.43105051131081
2023-12-21T23:00:00,2023-12-21T23:00:00,5.192,172.606,3.151,2.103,3.859,4.919,0,2.094,0.211,0,14.234,49.267,11065.344,3.276,39.303,49.873999999999995,14.233999999999998,77.79684282772821,22.203157172271794
2023-12-22T00:00:00,2023-12-22T00:00:00,5.16,169.024,2.953,2.104,3.841,4.48,0,2.084,0.085,0,13.444,49.462,10703.431,3.266,39.351,49.881,13.443000000000001,78.77108205419746,21.228917945802543
2023-12-22T01:00:00,2023-12-22T01:00:00,5.077,164.273,2.367,2.068,3.881,4.408,0,2.075,0.04,0,12.771,48.452,10184.701,3.303,38.779,49.227000000000004,12.770999999999997,79.4009484176909,20.599051582309098
2023-12-22T02:00:00,2023-12-22T02:00:00,4.996,161.795,2.135,2.099,3.885,4.351,0,2.092,0.065,0,12.528,48.93,9985.178,3.629,38.464,49.188,12.527999999999999,79.70056387322575,20.299436126774253
2023-12-22T03:00:00,2023-12-22T03:00:00,4.939,163.768,2.058,2.118,3.862,4.306,0,2.095,0.075,0,12.396,49.351,9883.642,3.387,37.512,47.956,12.395999999999999,79.46049840933192,20.539501590668078
2023-12-22T04:00:00,2023-12-22T04:00:00,4.897,161.466,2.086,2.194,3.864,4.348,0,2.078,0.061,0,12.438,49.255,9901.525,3.303,38.491,48.885,12.436999999999998,79.71853494667494,20.281465053325068
2023-12-22T05:00:00,2023-12-22T05:00:00,4.868,161.438,2.181,2.286,3.913,4.383,0,2.085,0.024,0,12.586,51.661,10059.948,3.464,39.11,49.728,12.586,79.80229161986071,20.197708380139296
2023-12-22T06:00:00,2023-12-22T06:00:00,4.859,157.142,2.485,2.372,3.922,4.599,0,2.086,0.122,0,13.215,53.887,10411.024,3.63,42.176,53.037000000000006,13.214,80.05464068466891,19.94535931533109
2023-12-22T07:00:00,2023-12-22T07:00:00,4.863,158.562,2.682,2.363,3.931,5.322,0,2.085,0.599,0.001,14.618,56.166,10857.727,4.079,42.552,53.858000000000004,14.619,78.65122595908115,21.348774040918848
2023-12-22T08:00:00,2023-12-22T08:00:00,4.87,156.673,2.804,2.43,4.101,5.714,0,2.049,2.232,0.24,16.9,58.565,11236.298,4.647,42.63,54.81700000000001,16.9,76.43515484473696,23.564845155263043
2023-12-22T09:00:00,2023-12-22T09:00:00,4.898,156.135,2.442,2.456,4.367,5.75,0,2.047,1.469,1.852,16.074,59.296,11226.191,4.999,41.622,55.827,16.075000000000003,77.64318099635614,22.356819003643853
2023-12-22T10:00:00,2023-12-22T10:00:00,4.925,154.058,2.369,2.546,4.386,5.549,0,2.055,1.002,3.697,15.36,59.892,11114.222,5.293,40.321,56.782,15.361000000000002,78.70756691570907,21.292433084290927
2023-12-22T11:00:00,2023-12-22T11:00:00,4.993,154.749,2.392,2.432,4.4,5.361,0,2.045,0.308,4.639,14.505,61.187,11064.817,5.329,39.602,56.995,14.505999999999998,79.71217185773625,20.287828142263745
2023-12-22T12:00:00,2023-12-22T12:00:00,5.062,155.292,2.379,2.439,4.297,5.499,0,2.042,0.852,4.253,15.07,59.987,10991.476,5.317,38.638,55.709,15.069,78.70948599847411,21.2905140015259
2023-12-22T13:00:00,2023-12-22T13:00:00,5.114,151.326,1.965,2.4,4.092,5.194,0,2.06,0.751,2.993,14.061,58.961,10325.192,5.628,38.035,54.169999999999995,14.062,79.39090162973385,20.60909837026615
2023-12-22T14:00:00,2023-12-22T14:00:00,5.146,152.716,1.723,2.411,3.899,5.186,0,2.08,1.053,1.482,13.941,56.557,9915.104,4.692,37.253,50.984,13.940999999999999,78.52753176742395,21.47246823257605
2023-12-22T15:00:00,2023-12-22T15:00:00,5.14,154.769,1.631,2.403,3.949,5.237,0,2.067,0.744,0.33,13.629,56.641,9876.941,4.694,37.621,50.188,13.628,78.64485395512098,21.355146044879024
2023-12-22T16:00:00,2023-12-22T16:00:00,5.122,153.641,1.674,2.453,4.076,5.211,0,2.107,1.689,0.006,14.758,57.668,10110.92,5.585,37.883,51.04900000000001,14.757000000000001,77.57499316171777,22.425006838282222
2023-12-22T17:00:00,2023-12-22T17:00:00,5.1,150.762,1.696,2.486,4.037,5.382,0,2.103,3.351,0,16.569,57.549,10145.431,5.605,37.534,50.725,16.569,75.37819122061403,24.62180877938598
2023-12-22T18:00:00,2023-12-22T18:00:00,5.109,152.279,1.718,2.417,4.019,5.616,0,2.101,2.578,0,16.032,58.113,10230.557,5.885,37.739,51.15,16.032,76.13646512458693,23.863534875413055
2023-12-22T19:00:00,2023-12-22T19:00:00,5.139,153.419,1.709,2.367,4.008,5.46,0,2.1,1.845,0,15.122,57.014,10156.496,6.384,37.189,51.079,15.122,77.15744475158986,22.842555248410147
2023-12-22T20:00:00,2023-12-22T20:00:00,5.162,147.688,1.567,2.429,3.796,5.051,0,2.096,1.255,0,13.766,54.222,9669.377,6.56,37.554,51.705,13.765,78.97510310065678,21.02489689934321
2023-12-22T21:00:00,2023-12-22T21:00:00,5.202,149.368,1.779,2.4,3.786,4.823,0,2.104,0.581,0,13.073,53.307,9765.615,6.242,38.463,52.307,13.073,80.00458855919243,19.99541144080759
2023-12-22T22:00:00,2023-12-22T22:00:00,5.222,151.651,2.074,2.493,3.759,4.607,0,2.105,0.529,0,13.074,52.803,9904.495,6.382,38.14,52.237,13.074000000000002,79.98193259940898,20.01806740059102
2023-12-22T23:00:00,2023-12-22T23:00:00,5.231,153.17,2.266,2.456,3.765,4.544,0,2.12,0.168,0,12.863,50.511,10071.438,6.321,38.882,52.89,12.863,80.43739449150608,19.562605508493906
2023-12-23T00:00:00,2023-12-23T00:00:00,5.186,157.855,2.248,2.454,3.788,4.465,0,2.19,0.039,0,12.73,49.239,10176.292,6.385,37.711,51.736,12.729999999999999,80.25315670275805,19.746843297241956
2023-12-23T01:00:00,2023-12-23T01:00:00,5.114,161.744,2.108,2.428,3.769,4.494,0,2.193,0.021,0,12.586,47.704,10053.106,6.19,35.836,49.568,12.585,79.75158077647096,20.248419223529034
2023-12-23T02:00:00,2023-12-23T02:00:00,5.048,163.078,2.001,2.427,3.752,4.484,0,2.19,0.021,0,12.449,46.467,9935.417,6.205,34.796,48.476,12.448,79.56798634364127,20.432013656358745
2023-12-23T03:00:00,2023-12-23T03:00:00,4.982,167.483,2.008,2.43,3.74,4.476,0,2.182,0.032,0,12.439,45.717,9913.105,6.055,33.283,46.75,12.438,78.98560519024126,21.014394809758734
2023-12-23T04:00:00,2023-12-23T04:00:00,4.943,172.524,2.02,2.505,3.757,4.454,0,2.178,0.085,0,12.495,44.976,9926.73,5.847,31.748,45.043,12.494,78.28527729982446,21.71472270017554
2023-12-23T05:00:00,2023-12-23T05:00:00,4.919,180.54,2.026,2.383,3.811,4.434,0,2.169,0.031,0,12.47,45.289,9968.129,5.271,30.169,42.742000000000004,12.471000000000002,77.41292811475557,22.587071885244416
2023-12-23T06:00:00,2023-12-23T06:00:00,4.905,182.186,2.065,2.423,3.837,4.207,0,2.17,0.114,0,12.393,43.996,9945.161,4.587,30.28,42.195,12.393,77.29720817762146,22.702791822378547
2023-12-23T07:00:00,2023-12-23T07:00:00,4.905,190.001,2.282,2.441,3.842,4.211,0,2.163,0.633,0.001,13.131,44.344,10125.275,3.855,28.958,40.16,13.131,75.35981685462836,24.64018314537164
2023-12-23T08:00:00,2023-12-23T08:00:00,4.925,198.395,2.43,2.395,3.865,4.519,0,2.155,1.07,0.118,14.039,46.537,10378.013,3.522,27.311,38.271,14.039,73.16191932708851,26.838080672911484
2023-12-23T09:00:00,2023-12-23T09:00:00,4.953,204.322,2.516,2.402,4.023,5.196,0,2.206,1.829,0.695,15.771,50.067,10932.779,3.42,26.267,37.737,15.77,70.5272207374736,29.472779262526394
2023-12-23T10:00:00,2023-12-23T10:00:00,4.998,204.324,2.546,2.373,3.894,5.216,0,2.219,1.01,1.642,14.884,53.268,10839.183,3.967,25.185,38.165,14.884999999999998,71.94156456173421,28.058435438265782
2023-12-23T11:00:00,2023-12-23T11:00:00,5.068,202.947,2.568,2.347,3.98,5.454,0,2.279,1.387,2.366,15.669,54.684,11095.763,4.621,24.602,39.004,15.668,71.34182031021363,28.658179689786362
2023-12-23T12:00:00,2023-12-23T12:00:00,5.133,194.711,2.425,2.341,3.834,5.047,0,2.177,0.562,2.552,14.044,55.939,10564.465,4.757,25.43,40.213,14.045,74.11441630727266,25.885583692727337
2023-12-23T13:00:00,2023-12-23T13:00:00,5.187,191.538,2.15,2.398,3.856,4.98,0,2.148,0.825,2.169,13.958,53.423,10322.62,4.428,25.753,39.935,13.959,74.09915760567038,25.900842394329604
2023-12-23T14:00:00,2023-12-23T14:00:00,5.238,193.43,1.852,2.41,3.883,5.125,0,2.157,1.167,1.382,14.184,52.306,10171.191,3.889,25.481,38.400000000000006,14.184,73.0260155180283,26.973984481971698
2023-12-23T15:00:00,2023-12-23T15:00:00,5.245,203.558,1.613,2.396,4.158,5.498,0,2.28,1.879,0.416,15.428,51.67,10538.377,3.192,25.094,36.343,15.428,70.19953255683684,29.800467443163164
2023-12-23T16:00:00,2023-12-23T16:00:00,5.219,215.98,1.632,2.386,4.437,5.864,0,2.498,2.92,0.022,17.35,52.809,11191.113,2.261,24.577,34.465,17.351,66.51420410683959,33.48579589316041
2023-12-23T17:00:00,2023-12-23T17:00:00,5.182,234.14,1.675,2.438,5.054,6.438,0,2.546,3.297,0,19.011,53.782,12193.961,1.609,23.84,33.069,19.009999999999998,63.49776301388276,36.50223698611724
2023-12-23T18:00:00,2023-12-23T18:00:00,5.176,246.199,1.717,2.406,5.494,6.733,0,2.701,3.436,0,20.081,53.626,12977.166,1.266,23.781,32.629,20.081,61.90286473154999,38.09713526845001
2023-12-23T19:00:00,2023-12-23T19:00:00,5.204,244.83,1.686,2.378,5.171,6.445,0,2.607,2.023,0,17.932,52.095,12389.124,1.174,23.915,32.671,17.932,64.56336580835129,35.43663419164872
2023-12-23T20:00:00,2023-12-23T20:00:00,5.221,218.82,1.606,2.389,4.133,6.044,0,2.475,1.479,0,15.738,49.864,10921.49,2.175,24.388,34.173,15.736999999999998,68.46924464035264,31.530755359647365
2023-12-23T21:00:00,2023-12-23T21:00:00,5.218,207.83,1.553,2.406,3.95,5.539,0,2.356,0.541,0,13.94,48.713,10348.832,3.557,24.674,35.855000000000004,13.939,72.0066674699763,27.993332530023697
2023-12-23T22:00:00,2023-12-23T22:00:00,5.217,199.144,1.534,2.432,3.869,4.887,0,2.217,0.514,0,13.022,46.763,9852.582,4.574,24.23,36.453,13.020999999999999,73.68112543962485,26.318874560375143
2023-12-23T23:00:00,2023-12-23T23:00:00,5.206,192.722,1.441,2.382,3.79,4.309,0,2.202,0.299,0,12.041,44.24,9457.812,4.636,24.81,37.034,12.040999999999999,75.46408558329088,24.53591441670912
2023-12-24T00:00:00,2023-12-24T00:00:00,5.164,184.647,1.319,2.247,3.634,4.147,0,2.213,0.125,0,11.437,43.872,9133.765,4.725,25.893,38.028999999999996,11.437999999999999,76.87751430246426,23.12248569753573
2023-12-24T01:00:00,2023-12-24T01:00:00,5.085,181.228,1.28,2.237,3.594,4.141,0,2.199,0.067,0,11.281,42.955,9054.564,4.247,27.113,38.682,11.281,77.42129175589938,22.578708244100635
2023-12-24T02:00:00,2023-12-24T02:00:00,5.017,179.667,1.261,2.239,3.583,4.079,0,2.186,0.018,0,11.128,43.446,9003.767,4.08,27.649,38.985,11.127,77.79573754789271,22.20426245210728
2023-12-24T03:00:00,2023-12-24T03:00:00,4.946,176.222,1.309,2.275,3.584,4.123,0,2.166,0.044,0,11.226,42.924,9028.126,4.307,28.476,40.004,11.226,78.08705836423971,21.9129416357603
