date_id,date_id,Biomass,Grid emission factor,Hard Coal,Hydro,Lignite,Natural Gas,Nuclear,Other,Pumped storage generation,Solar,Conventional,Total electricity demand,Total grid emissions,Wind offshore,Wind onshore,Total Renewables,Total Conventional,Renewable share,Conventional share
2022-10-08T20:00:00,2022-10-08T20:00:00,5.298,435.372,6.265,2.18,14.082,4.93,4.018,2.638,2.575,0,34.507,51.727,25280.389,4.697,11.384,23.559,34.508,40.57209774915184,59.42790225084815
2022-10-08T21:00:00,2022-10-08T21:00:00,5.208,443.393,5.71,2.331,14.075,4.874,4.026,2.645,1.28,0,32.611,48.875,24794.697,4.467,11.304,23.310000000000002,32.61,41.68454935622318,58.31545064377682
2022-10-08T22:00:00,2022-10-08T22:00:00,5.105,456.526,5.007,2.288,14.084,4.424,4.03,2.642,0.739,0,30.926,47.058,24037.687,3.792,10.542,21.727,30.926000000000002,41.26450534632404,58.73549465367594
2022-10-08T23:00:00,2022-10-08T23:00:00,5.002,470.889,4.445,2.196,13.995,4.295,4.031,2.637,0.241,0,29.645,44.792,23415.479,3.282,9.601,20.081000000000003,29.644,40.38411261940674,59.61588738059326
2022-10-09T00:00:00,2022-10-09T00:00:00,4.922,472.921,4.307,2.171,13.449,4.601,4.04,2.523,0.208,0,29.127,42.741,22646.113,2.828,8.838,18.759,29.127999999999997,39.17347087936183,60.82652912063816
2022-10-09T01:00:00,2022-10-09T01:00:00,4.877,478.319,3.501,2.145,13.396,4.312,4.043,2.545,0.202,0,27.999,41.232,21837.001,2.456,8.177,17.655,27.999000000000006,38.67131029044552,61.328689709554475
2022-10-09T02:00:00,2022-10-09T02:00:00,4.86,488.667,3.315,2.126,13.426,4.366,4.048,2.545,0.175,0,27.875,40.516,21729.915,2.124,7.482,16.592000000000002,27.875000000000004,37.313063620212745,62.68693637978726
2022-10-09T03:00:00,2022-10-09T03:00:00,4.846,495.999,3.11,2.118,13.395,4.115,4.053,2.547,0.127,0,27.346,40.869,21431.436,1.861,7.037,15.862000000000002,27.346999999999998,36.70994468744937,63.29005531255062
2022-10-09T04:00:00,2022-10-09T04:00:00,4.85,505.828,2.562,2.086,13.452,4.028,4.054,2.56,0.153,0,26.809,41.006,21013.317,1.454,6.344,14.734000000000002,26.808999999999994,35.46686565727079,64.53313434272921
2022-10-09T05:00:00,2022-10-09T05:00:00,4.881,518.53,2.427,2.065,13.478,4.016,4.056,2.562,0.124,0,26.663,40.683,20923.117,1.176,5.566,13.687999999999999,26.663,33.92233154073009,66.07766845926992
2022-10-09T06:00:00,2022-10-09T06:00:00,4.99,524.327,2.766,2.099,13.489,4.017,4.061,2.559,0.198,0,27.089,40.631,21216.888,0.91,5.376,13.375,27.090000000000003,33.05325590016063,66.94674409983938
2022-10-09T07:00:00,2022-10-09T07:00:00,5.096,521.696,3.491,2.033,13.6,4.104,4.06,2.563,0.599,0.289,28.418,41.933,21986.832,1.019,5.289,13.725999999999999,28.416999999999998,32.57005908454547,67.42994091545452
2022-10-09T08:00:00,2022-10-09T08:00:00,5.149,465.131,3.206,2.085,13.627,4.108,4.059,2.555,0.696,4.58,28.25,45.719,21763.163,1.413,5.312,18.539,28.251000000000005,39.62171404146185,60.37828595853815
2022-10-09T09:00:00,2022-10-09T09:00:00,5.094,393.429,2.256,2.108,13.647,4.189,4.057,2.556,0.463,12.892,27.167,49.359,21015.113,1.526,4.629,26.249000000000002,27.168000000000003,49.13978695920774,50.86021304079226
2022-10-09T10:00:00,2022-10-09T10:00:00,4.991,344.395,2.14,2.054,13.56,4.152,4.049,2.555,0.455,21.256,26.911,53.63,20809.517,2.091,3.12,33.512,26.910999999999998,55.46232394948943,44.53767605051056
2022-10-09T11:00:00,2022-10-09T11:00:00,4.906,309.739,2.248,2.058,13.037,4.108,4.04,2.552,0.011,27.15,25.997,57.847,20323.638,2.629,2.875,39.617999999999995,25.996,60.380406620538295,39.619593379461705
2022-10-09T12:00:00,2022-10-09T12:00:00,4.792,264.774,2.338,2.001,10.678,4.106,4.012,2.551,0.001,29.918,23.687,59.634,17867.098,3.066,4.017,43.794000000000004,23.686000000000003,64.8992294013041,35.10077059869591
2022-10-09T13:00:00,2022-10-09T13:00:00,4.768,239.341,2.35,1.986,8.723,3.956,4.014,2.546,0,29.268,21.59,57.51,15712.061,3.336,4.7,44.058,21.589,67.11350099776075,32.88649900223925
2022-10-09T14:00:00,2022-10-09T14:00:00,4.698,250.362,2.346,1.962,8.735,3.971,3.995,2.548,0.014,26.492,21.608,55.248,15730.558,3.196,4.875,41.223,21.608999999999998,65.60828877005348,34.39171122994652
2022-10-09T15:00:00,2022-10-09T15:00:00,4.652,320.57,2.329,1.937,12.09,3.954,3.996,2.544,0.068,21.117,24.982,52.387,19307.195,2.755,4.786,35.247,24.981,58.52261406654712,41.47738593345288
2022-10-09T16:00:00,2022-10-09T16:00:00,4.744,392.059,2.632,1.974,13.931,4.423,4.015,2.552,0.193,13.676,27.745,50.967,21729.894,2.305,4.981,27.68,27.746,49.940461155414425,50.059538844585575
2022-10-09T17:00:00,2022-10-09T17:00:00,4.898,453.314,4.132,2.034,14.145,4.599,4.025,2.554,1.927,5.407,31.383,49.608,23296.502,2.346,5.323,20.008,31.382,38.933644677952906,61.066355322047094
2022-10-09T18:00:00,2022-10-09T18:00:00,5.057,468.191,4.879,2.039,14.766,4.902,4.028,2.557,4.072,0.479,35.204,50.964,24706.029,2.744,7.246,17.565,35.204,33.28658871686028,66.7134112831397
2022-10-09T19:00:00,2022-10-09T19:00:00,5.103,431.208,4.96,2.006,14.802,4.923,4.026,2.562,3.2,0,34.473,52.443,24816.822,3.162,12.808,23.079,34.473000000000006,40.1011259382819,59.8988740617181
2022-10-09T20:00:00,2022-10-09T20:00:00,5.042,396.964,4.056,1.942,14.39,4.861,4.028,2.57,0.895,0,30.801,52.361,23600.719,4.022,17.647,28.653,30.8,48.19437202496089,51.8056279750391
2022-10-09T21:00:00,2022-10-09T21:00:00,4.934,363.769,3.141,1.934,13.494,4.403,4.025,2.57,0.483,0,28.117,51.599,21692.735,4.552,20.095,31.515,28.115999999999996,52.85002767017155,47.14997232982844
2022-10-09T22:00:00,2022-10-09T22:00:00,4.822,366.849,3.663,2.008,13.297,4.517,4.026,2.57,0.301,0,28.374,51.7,21962.927,4.308,20.356,31.494,28.374,52.60573261174585,47.394267388254164
2022-10-09T23:00:00,2022-10-09T23:00:00,4.701,362.239,3.609,1.939,12.583,4.387,4.03,2.571,0.083,0,27.262,51.337,21102.65,4.262,20.091,30.993000000000002,27.263,53.20138698159846,46.79861301840154
2022-10-10T00:00:00,2022-10-10T00:00:00,4.563,353.068,3.348,1.922,11.439,4.58,4.039,2.583,0.009,0,25.997,51.39,19746.557,4.545,18.901,29.930999999999997,25.997999999999998,53.51606501099609,46.48393498900391
2022-10-10T01:00:00,2022-10-10T01:00:00,4.537,364.053,3.709,1.941,11.961,4.363,4.041,2.581,0.027,0,26.682,50.243,20526.682,4.594,18.63,29.701999999999998,26.682000000000002,52.67806469920544,47.32193530079456
2022-10-10T02:00:00,2022-10-10T02:00:00,4.534,365.116,3.967,1.904,11.424,4.298,4.044,2.578,0.009,0,26.32,50.158,20137.858,4.508,17.889,28.835,26.32,52.279938355543464,47.72006164445653
2022-10-10T03:00:00,2022-10-10T03:00:00,4.532,377.492,4.059,1.899,11.878,4.435,4.045,2.575,0.01,0,27.003,50.36,20750.466,4.558,16.978,27.967000000000002,27.002000000000002,50.87776746893703,49.12223253106296
2022-10-10T04:00:00,2022-10-10T04:00:00,4.566,392.774,4.348,1.948,12.574,4.394,4.049,2.572,0.009,0,27.945,51.999,21721.515,4.405,16.438,27.357,27.946,49.467479160262556,50.53252083973745
2022-10-10T05:00:00,2022-10-10T05:00:00,4.643,403.568,5.3,1.9,12.79,4.272,4.049,2.569,0.017,0,28.997,53.586,22705.617,4.216,16.506,27.265,28.997,48.460772812911024,51.539227187088976
2022-10-10T06:00:00,2022-10-10T06:00:00,4.856,420.723,6.66,2.014,13.813,4.884,4.048,2.581,0.386,0,32.372,57.346,25203.901,4.461,16.202,27.533,32.372,45.96110508304816,54.03889491695184
2022-10-10T07:00:00,2022-10-10T07:00:00,5.042,418.69,7.865,2.044,13.929,5.367,4.046,2.582,2.461,0.189,36.25,60.693,26529.892,4.205,15.634,27.114,36.25,42.79085916293163,57.20914083706836
2022-10-10T08:00:00,2022-10-10T08:00:00,5.08,407.696,8.099,2.155,14.02,5.553,4.046,2.59,2.608,3.762,36.917,61.906,26909.154,4.068,14.022,29.087,36.916,44.0692089753496,55.9307910246504
2022-10-10T09:00:00,2022-10-10T09:00:00,5.009,387.347,8.103,2.233,13.638,5.554,4.045,2.591,1.634,10.704,35.565,62.584,26506.355,4.255,10.664,32.865,35.565000000000005,48.02718106093818,51.97281893906182
2022-10-10T10:00:00,2022-10-10T10:00:00,4.887,369.498,7.872,2.201,13.872,5.608,4.042,2.587,1.124,18.075,35.104,65.524,26577.889,4.431,7.231,36.824999999999996,35.105000000000004,51.19560683998331,48.80439316001669
2022-10-10T11:00:00,2022-10-10T11:00:00,4.742,348.924,6.913,1.953,13.855,5.677,4.034,2.574,0.241,23.76,33.295,68.034,25759.437,4.178,5.897,40.53,33.294,54.90084525357608,45.09915474642393
2022-10-10T12:00:00,2022-10-10T12:00:00,4.631,325.16,5.64,2.003,13.492,5.591,4.026,2.575,0.061,27.019,31.385,69.258,24265.764,3.808,5.781,43.242,31.385,57.94417570048373,42.05582429951627
2022-10-10T13:00:00,2022-10-10T13:00:00,4.626,322.14,5.981,2.017,13.539,5.775,4.016,2.576,0.047,26.867,31.933,70.158,24672.154,4.478,6.668,44.656000000000006,31.934,58.30526178352265,41.69473821647735
2022-10-10T14:00:00,2022-10-10T14:00:00,4.642,330.546,6.039,2.133,13.526,5.98,4.011,2.573,0.15,23.269,32.28,68.976,24790.893,4.404,8.272,42.71999999999999,32.278999999999996,56.96075947679302,43.03924052320697
2022-10-10T15:00:00,2022-10-10T15:00:00,4.656,356.923,6.484,2.098,13.883,5.813,4.009,2.666,0.232,17.392,33.087,66.527,25635.533,4.935,9.654,38.735,33.086999999999996,53.9319428587341,46.0680571412659
2022-10-10T16:00:00,2022-10-10T16:00:00,4.783,396.82,7.571,2.164,13.903,5.852,4.006,2.663,0.671,9.832,34.666,62.38,26583.203,5.103,10.444,32.32600000000001,34.666,48.25352280869358,51.74647719130642
2022-10-10T17:00:00,2022-10-10T17:00:00,4.97,430.298,8.486,2.243,13.934,6.831,4.005,2.661,1.633,3.404,37.548,62.794,27754.923,5.282,11.055,26.954,37.550000000000004,41.786555872504024,58.213444127495976
2022-10-10T18:00:00,2022-10-10T18:00:00,5.068,436.271,8.947,2.319,13.99,6.797,4.006,2.665,2.547,0.244,38.951,63.433,28198.093,5.105,12.948,25.684,38.95199999999999,39.736369824865406,60.26363017513459
2022-10-10T19:00:00,2022-10-10T19:00:00,5.084,437.339,9.313,2.433,14.027,7.271,4.013,2.664,2.449,0,39.737,63.48,28719.571,4.865,13.55,25.932000000000002,39.737,39.48895216921226,60.51104783078773
2022-10-10T20:00:00,2022-10-10T20:00:00,5.029,441.46,9.448,2.253,13.824,7.859,4.017,2.664,0.994,0,38.807,61.622,28836.322,4.792,14.44,26.514,38.806000000000004,40.59093692590324,59.40906307409676
2022-10-10T21:00:00,2022-10-10T21:00:00,4.915,435.305,9.12,2.079,13.458,7.015,4.021,2.66,0.434,0,36.707,58.49,27842.342,4.947,15.312,27.253,36.708,42.60877722362065,57.39122277637936
2022-10-10T22:00:00,2022-10-10T22:00:00,4.772,438.356,8.724,2.212,13.4,7.144,4.02,2.666,0.266,0,36.22,56.279,27502.9,4.727,14.809,26.52,36.21999999999999,42.269684411858464,57.73031558814152
2022-10-10T23:00:00,2022-10-10T23:00:00,4.651,447.684,8.384,2.173,13.667,6.247,4.023,2.664,0.42,0,35.405,53.297,27160.607,4.82,13.62,25.264,35.405,41.64235441494009,58.35764558505993
2022-10-11T00:00:00,2022-10-11T00:00:00,4.54,442.13,7.049,2.041,13.666,5.529,4.029,2.508,0.015,0,32.797,53.111,25514.025,5.139,13.19,24.909999999999997,32.796,43.16708834436626,56.83291165563374
2022-10-11T01:00:00,2022-10-11T01:00:00,4.524,444.542,6.163,2.02,13.788,5.043,4.029,2.503,0.011,0,31.536,50.891,24704.433,5.155,12.337,24.036,31.537,43.2512191171972,56.7487808828028
2022-10-11T02:00:00,2022-10-11T02:00:00,4.523,455.906,5.902,1.997,13.786,5.021,4.03,2.504,0.016,0,31.259,49.219,24475.727,4.784,11.122,22.426,31.259,41.77330725528546,58.22669274471453
2022-10-11T03:00:00,2022-10-11T03:00:00,4.523,464.432,6.241,1.947,13.668,5.305,4.03,2.525,0,0,31.769,50.194,24767.355,4.644,10.446,21.560000000000002,31.769,40.42828479813985,59.571715201860144
2022-10-11T04:00:00,2022-10-11T04:00:00,4.549,470.416,6.338,2.029,13.556,5.98,4.032,2.518,0.012,0,32.436,51.267,24967.133,4.627,9.434,20.639,32.436,38.886481394253416,61.113518605746584
2022-10-11T05:00:00,2022-10-11T05:00:00,4.596,483.583,7.393,2.001,13.422,7.006,4.036,2.521,0.119,0,34.496,52.608,26105.715,4.343,8.547,19.487000000000002,34.497,36.09773266152935,63.90226733847065
2022-10-11T06:00:00,2022-10-11T06:00:00,4.843,488.703,8.881,2.157,13.704,9.422,4.035,2.49,0.631,0,39.163,59.491,28533.674,4.148,8.075,19.223,39.163000000000004,32.92398862741068,67.07601137258933
2022-10-11T07:00:00,2022-10-11T07:00:00,5.041,481.996,9.444,2.16,14.041,12.625,4.032,2.491,2.198,0.114,44.83,64.009,30585.959,3.785,7.526,18.626,44.830999999999996,29.352159730211014,70.64784026978899
2022-10-11T08:00:00,2022-10-11T08:00:00,5.08,467.08,9.708,2.247,14.008,14.069,4.035,2.492,2.523,2.9,46.835,66.252,31321.8,3.563,6.433,20.223,46.83500000000001,30.15747561812162,69.84252438187838
2022-10-11T09:00:00,2022-10-11T09:00:00,5.004,447.245,9.536,2.063,13.978,14.059,4.029,2.59,1.486,9.203,45.678,67.836,31210.296,3.259,4.576,24.105,45.678000000000004,34.54279695627875,65.45720304372125
2022-10-11T10:00:00,2022-10-11T10:00:00,4.846,425.613,9.437,1.986,13.834,12.732,4.026,2.648,0.309,15.621,42.986,70.035,30509.775,3.06,3.185,28.697999999999997,42.986,40.03403827911389,59.965961720886106
2022-10-11T11:00:00,2022-10-11T11:00:00,4.752,400.344,9.27,1.939,13.785,11.461,4.022,2.773,0.098,20.58,41.407,72.335,29914.342,2.763,3.28,33.314,41.409,44.5833277571832,55.4166722428168
2022-10-11T12:00:00,2022-10-11T12:00:00,4.655,383.285,8.923,1.955,13.718,10.325,4.018,2.808,0.022,22.702,39.815,73.043,29137.651,2.777,4.117,36.205999999999996,39.81399999999999,47.62694027887399,52.373059721126026
2022-10-11T13:00:00,2022-10-11T13:00:00,4.63,380.7,7.996,1.953,13.801,9.306,4.018,2.81,0.097,22.257,38.027,71.049,28055.335,2.455,4.372,35.667,38.028000000000006,48.398127417056784,51.60187258294322
2022-10-11T14:00:00,2022-10-11T14:00:00,4.632,400.385,8.401,2.142,13.776,9.835,4.017,2.915,0.045,20.055,38.99,69.292,28634.674,1.99,3.709,32.528,38.989000000000004,45.4828921794818,54.517107820518206
2022-10-11T15:00:00,2022-10-11T15:00:00,4.68,430.108,8.726,2.067,13.691,10.721,4.013,3.178,0.182,15.888,40.512,66.982,29316.464,2.135,2.88,27.649999999999995,40.511,40.565719399656686,59.4342806003433
2022-10-11T16:00:00,2022-10-11T16:00:00,4.833,479.248,9.075,2.009,13.76,11.842,4.012,3.239,0.366,10.002,42.294,64.919,30173.235,1.844,1.977,20.665000000000003,42.294,32.822948267920395,67.17705173207959
2022-10-11T17:00:00,2022-10-11T17:00:00,5.016,532.543,9.563,2.12,14.227,13.191,4.015,3.231,1.434,3.875,45.661,63.246,31585.474,1.31,1.328,13.649,45.661,23.01298263361996,76.98701736638004
2022-10-11T18:00:00,2022-10-11T18:00:00,5.123,548.729,9.896,2.218,14.242,14.359,4.016,3.05,3.086,0.308,48.65,64.075,32213.102,1.043,1.362,10.054,48.648999999999994,17.126893003764714,82.87310699623528
2022-10-11T19:00:00,2022-10-11T19:00:00,5.163,543.323,9.84,2.348,14.264,14.721,4.013,2.752,3.584,0,49.174,64.554,32152.803,0.914,1.579,10.004000000000001,49.17400000000001,16.90493088647808,83.09506911352192
2022-10-11T20:00:00,2022-10-11T20:00:00,5.136,546.301,9.808,2.362,14.009,14.769,4.018,2.672,2.888,0,48.164,61.969,31828.026,0.693,1.906,10.097000000000001,48.163999999999994,17.330632841866773,82.66936715813323
2022-10-11T21:00:00,2022-10-11T21:00:00,5.053,559.195,9.636,2.144,13.438,14.433,4.025,2.528,1.308,0,45.368,58.948,30855.467,0.555,2.059,9.811,45.367999999999995,17.780314974899873,82.21968502510013
2022-10-11T22:00:00,2022-10-11T22:00:00,4.895,568.094,9.412,2.222,13.416,13.853,4.029,2.521,0.775,0,44.006,56.047,30417.839,0.516,1.905,9.537999999999998,44.00600000000001,17.813387120872548,82.18661287912745
2022-10-11T23:00:00,2022-10-11T23:00:00,4.75,584.504,9.182,2.159,13.272,11.078,4.032,2.524,0.338,0,40.425,51.389,29020.285,0.549,1.765,9.223,40.425999999999995,18.576406372736614,81.42359362726339
2022-10-12T00:00:00,2022-10-12T00:00:00,4.657,593.661,9.126,2.022,13.22,10.027,4.024,2.51,0.156,0,39.062,50.163,28498.321,0.643,1.62,8.942,39.062999999999995,18.627226330590567,81.37277366940944
2022-10-12T01:00:00,2022-10-12T01:00:00,4.614,595.037,9.076,1.968,12.964,9.113,4.025,2.509,0.045,0,37.731,50.083,27833.051,0.936,1.526,9.044,37.732,19.33470155635369,80.66529844364632
2022-10-12T02:00:00,2022-10-12T02:00:00,4.578,597.138,9.159,1.997,12.946,8.416,4.027,2.507,0.011,0,37.065,49.617,27617.491,1.131,1.478,9.184000000000001,37.066,19.8572972972973,80.1427027027027
2022-10-12T03:00:00,2022-10-12T03:00:00,4.584,598.239,9.23,2.012,12.968,8.191,4.028,2.505,0.01,0,36.932,49.625,27610.239,1.26,1.364,9.22,36.932,19.97746576529728,80.02253423470272
2022-10-12T04:00:00,2022-10-12T04:00:00,4.607,593.479,9.215,2.053,12.975,8.809,4.028,2.516,0.018,0,37.561,50.997,27842.95,1.272,1.423,9.355,37.56099999999999,19.939892573961977,80.06010742603802
2022-10-12T05:00:00,2022-10-12T05:00:00,4.671,588.644,9.592,2.186,13.256,10.743,4.029,2.519,0.111,0,40.251,53.156,29198.819,1.115,1.38,9.352,40.25,18.854078464578038,81.14592153542195
2022-10-12T06:00:00,2022-10-12T06:00:00,4.933,564.582,9.658,2.361,13.642,13.429,4.028,2.518,1.106,0,44.38,59.118,30683.132,1.135,1.537,9.966000000000001,44.381,18.33771873332475,81.66228126667525
2022-10-12T07:00:00,2022-10-12T07:00:00,5.107,535.415,9.734,2.565,13.687,14.791,4.033,2.529,3.137,0.09,47.912,63.139,31323.383,1.189,1.64,10.591000000000001,47.911,18.103654575911936,81.89634542408807
2022-10-12T08:00:00,2022-10-12T08:00:00,5.132,517.12,9.949,2.407,13.647,14.865,4.035,2.532,2.523,2.769,47.55,65.954,31496.531,1.341,1.709,13.357999999999999,47.550999999999995,21.93107750907091,78.0689224909291
2022-10-12T09:00:00,2022-10-12T09:00:00,5.078,474.414,10.22,2.265,13.567,14.586,4.042,2.519,1.213,9.48,46.147,68.3,31513.031,1.708,1.746,20.276999999999997,46.147,30.52661688546309,69.47338311453693
2022-10-12T10:00:00,2022-10-12T10:00:00,4.929,431.561,9.859,2.314,13.414,13.902,4.027,2.531,0.483,16.679,44.216,69.523,30806.869,1.931,1.315,27.168,44.215999999999994,38.05894878404125,61.941051215958765
2022-10-12T11:00:00,2022-10-12T11:00:00,4.833,408.439,9.624,2.176,13.277,12.235,4.03,2.534,0.159,21.205,41.859,69.828,29832.427,2.104,0.865,31.182999999999996,41.858999999999995,42.6918759070124,57.3081240929876
2022-10-12T12:00:00,2022-10-12T12:00:00,4.717,392.847,9.566,2.133,13.186,11.357,4.018,2.528,0.094,23.536,40.749,70.509,29344.816,2.296,1.268,33.95,40.749,45.449068929972285,54.55093107002771
2022-10-12T13:00:00,2022-10-12T13:00:00,4.676,391.068,9.55,2.163,13.216,10.612,4.019,2.527,0.001,23.422,39.924,70.211,29084.223,2.512,1.673,34.446000000000005,39.925,46.31644054806309,53.6835594519369
2022-10-12T14:00:00,2022-10-12T14:00:00,4.684,402.383,9.42,2.199,13.235,10.647,4.018,2.52,0.007,21.192,39.847,68.462,28996.348,2.417,1.723,32.214999999999996,39.847,44.70455996225472,55.29544003774528
2022-10-12T15:00:00,2022-10-12T15:00:00,4.721,428.124,9.675,2.381,13.52,11.001,4.017,2.525,0.133,17.37,40.871,66.752,29661.079,2.348,1.591,28.411,40.871,41.0077653647412,58.99223463525879
2022-10-12T16:00:00,2022-10-12T16:00:00,4.854,475.041,9.99,2.419,13.756,11.886,4.016,2.527,0.384,11.062,42.558,64.262,30517.773,2.079,1.27,21.684,42.559000000000005,33.75309372227324,66.24690627772677
2022-10-12T17:00:00,2022-10-12T17:00:00,5.02,521.438,10.057,2.516,13.855,13.682,4.014,2.537,1.54,3.929,45.685,63.532,31371.954,1.826,1.187,14.478,45.685,24.064624436946293,75.93537556305371
2022-10-12T18:00:00,2022-10-12T18:00:00,5.133,533.025,10.295,2.529,13.859,14.796,4.013,2.536,3.039,0.233,48.539,64.674,31998.384,1.749,1.849,11.493,48.538000000000004,19.145108360680315,80.85489163931967
2022-10-12T19:00:00,2022-10-12T19:00:00,5.154,521.109,10.396,2.514,13.782,14.952,4.017,2.535,3.176,0,48.858,65.359,32055.409,1.719,3.269,12.655999999999999,48.858000000000004,20.57417823584875,79.42582176415125
2022-10-12T20:00:00,2022-10-12T20:00:00,5.127,516.035,10.524,2.404,13.4,14.856,4.018,2.533,2.013,0,47.346,62.706,31716.307,1.566,5.018,14.114999999999998,47.344,22.966530532550152,77.03346946744985
2022-10-12T21:00:00,2022-10-12T21:00:00,5.014,516.04,10.563,2.229,13.013,13.076,4.019,2.523,0.651,0,43.846,59.753,30647.697,1.812,6.489,15.544,43.845000000000006,26.173197056693997,73.826802943306
2022-10-12T22:00:00,2022-10-12T22:00:00,4.853,516.903,10.29,2.284,12.778,10.323,4.02,2.528,0.214,0,40.154,55.689,29129.076,2.008,7.055,16.2,40.153,28.747360388976634,71.25263961102337
2022-10-12T23:00:00,2022-10-12T23:00:00,4.737,520.496,10.338,2.261,12.734,7.508,4.021,2.527,0.137,0,37.265,52.002,28055.575,2.078,7.561,16.637,37.265,30.865274015806467,69.13472598419354
2022-10-13T00:00:00,2022-10-13T00:00:00,4.645,519.154,9.7,2.165,12.957,6.981,4.023,2.543,0.032,0,36.236,51.935,27581.878,2.16,7.922,16.892,36.236,31.79491040505948,68.20508959494052
2022-10-13T01:00:00,2022-10-13T01:00:00,4.617,517.505,9.282,2.119,13.087,6.651,4.027,2.553,0.02,0,35.62,52.223,27255.753,1.998,8.314,17.048000000000002,35.62,32.368800789853424,67.63119921014658
2022-10-13T02:00:00,2022-10-13T02:00:00,4.601,525.208,8.926,1.995,13.347,6.428,4.026,2.542,0.007,0,35.277,50.56,27130.493,1.805,7.978,16.378999999999998,35.276,31.70845029522795,68.29154970477205
2022-10-13T03:00:00,2022-10-13T03:00:00,4.595,534.676,8.977,1.972,13.361,6.545,4.028,2.538,0.008,0,35.457,50.408,27232.871,1.564,7.346,15.477,35.457,30.386382377194014,69.61361762280599
2022-10-13T04:00:00,2022-10-13T04:00:00,4.614,538.8,9.095,2.032,13.372,6.874,4.026,2.533,0.092,0,35.992,51.76,27463.202,1.482,6.851,14.979,35.992,29.387298660022367,70.61270133997763
2022-10-13T05:00:00,2022-10-13T05:00:00,4.673,537.509,9.117,2.068,13.574,7.931,4.028,2.534,0.079,0,37.264,53.379,28102.175,1.654,6.623,15.018,37.263000000000005,28.725540827451653,71.27445917254835
2022-10-13T06:00:00,2022-10-13T06:00:00,4.894,507.714,9.009,2.146,13.599,12.458,4.026,2.536,0.944,0,42.572,58.99,29752.235,2.178,6.81,16.028,42.572,27.351535836177472,72.64846416382252
2022-10-13T07:00:00,2022-10-13T07:00:00,5.075,491.35,9.63,2.177,13.629,14.311,4.028,2.513,2.712,0.075,46.824,63.85,30970.376,2.096,6.785,16.208000000000002,46.823,25.71433104345481,74.28566895654518
2022-10-13T08:00:00,2022-10-13T08:00:00,5.121,472.175,9.953,2.182,13.697,14.554,4.023,2.523,3.109,2.018,47.858,65.87,31423.685,2.459,6.914,18.694000000000003,47.85900000000001,28.088891560109985,71.91110843989001
2022-10-13T09:00:00,2022-10-13T09:00:00,5.07,462.414,10.003,2.141,13.772,14.544,4.027,2.529,1.946,5.591,46.82,66.646,31557.337,2.635,5.986,21.423,46.821,31.391770705116933,68.60822929488306
2022-10-13T10:00:00,2022-10-13T10:00:00,4.962,453.141,10,2.104,14.088,14.4,4.027,2.528,1.325,9.674,46.367,68.198,31841.341,2.722,4.44,23.902,46.368,34.014515440444,65.985484559556
2022-10-13T11:00:00,2022-10-13T11:00:00,4.852,447.726,10.015,2.036,14.256,14.288,4.028,2.519,0.379,12.874,45.487,70.583,31980.33,2.545,3.635,25.942,45.48499999999999,36.31959903117869,63.6804009688213
2022-10-13T12:00:00,2022-10-13T12:00:00,4.753,441.821,10.045,1.972,14.315,14.098,4.027,2.526,0.058,14.538,45.07,71.28,32006.166,2.551,3.558,27.372,45.068999999999996,37.78523211993208,62.21476788006791
2022-10-13T13:00:00,2022-10-13T13:00:00,4.738,443.141,10.201,2.019,14.328,13.75,4.015,2.528,0.021,14.341,44.842,70.631,32017.659,2.444,3.868,27.409999999999997,44.842999999999996,37.93614105988679,62.06385894011323
2022-10-13T14:00:00,2022-10-13T14:00:00,4.723,457.073,10.357,2.129,14.297,13.667,4.011,2.521,0.174,12.28,45.027,69.089,32079.619,1.891,4.134,25.156999999999996,45.027,35.84435198905733,64.15564801094267
2022-10-13T15:00:00,2022-10-13T15:00:00,4.771,482.818,10.361,2.131,14.311,14.187,4.01,2.534,0.257,8.748,45.66,67.523,32299.557,1.48,4.108,21.238,45.66,31.74683847050734,68.25316152949266
2022-10-13T16:00:00,2022-10-13T16:00:00,4.911,509.04,10.392,2.392,14.47,14.397,4.011,2.531,0.986,5.03,46.787,65.006,32582.482,0.994,3.893,17.22,46.787,26.903307450747572,73.09669254925242
2022-10-13T17:00:00,2022-10-13T17:00:00,5.055,527.439,10.385,2.398,14.473,15.217,4.009,2.546,1.625,1.694,48.255,64.971,32917.889,0.86,4.149,14.155999999999999,48.255,22.681899024210473,77.31810097578953
2022-10-13T18:00:00,2022-10-13T18:00:00,5.146,521.902,10.448,2.465,14.501,15.576,4.009,2.545,3.279,0.08,50.358,65.201,33137.772,0.785,4.66,13.136,50.358000000000004,20.68856899864554,79.31143100135446
2022-10-13T19:00:00,2022-10-13T19:00:00,5.164,520.18,10.497,2.451,14.484,15.618,4.009,2.54,2.764,0,49.912,65.307,33168.946,0.811,5.427,13.853,49.912000000000006,21.72508429389163,78.27491570610837
2022-10-13T20:00:00,2022-10-13T20:00:00,5.11,526.651,10.172,2.24,14.449,15.108,4.011,2.555,1.013,0,47.309,63.376,32687.722,1.076,6.332,14.758,47.308,23.77791383366094,76.22208616633905
2022-10-13T21:00:00,2022-10-13T21:00:00,4.988,529.843,9.2,2.102,14.307,13.375,4.012,2.557,0.511,0,43.963,59.112,31059.823,1.157,6.41,14.657,43.962,25.0038383459288,74.99616165407122
