date_id,date_id,Biomass,Grid emission factor,Hard Coal,Hydro,Lignite,Natural Gas,Nuclear,Other,Pumped storage generation,Solar,Conventional,Total electricity demand,Total grid emissions,Wind offshore,Wind onshore,Total Renewables,Total Conventional,Renewable share,Conventional share
2020-01-06T03:00:00,2020-01-06T03:00:00,5.114,345.965,3.643,1.678,9.158,9.898,7.743,3.011,1.283,0,34.734,54.201,20213.48,5.852,11.048,23.692,34.736000000000004,40.54905182446772,59.45094817553228
2020-01-06T04:00:00,2020-01-06T04:00:00,5.115,355.449,3.892,1.675,9.695,10.092,7.749,3.02,1.23,0,35.679,55.251,21105.313,6.109,10.798,23.697000000000003,35.678,39.910736842105266,60.089263157894734
2020-01-06T05:00:00,2020-01-06T05:00:00,5.154,376.387,4.539,1.697,10.461,10.976,7.754,3.029,0.656,0,37.416,56.285,22842.359,6.128,10.294,23.273,37.415,38.348602689164245,61.65139731083574
2020-01-06T06:00:00,2020-01-06T06:00:00,5.177,393.704,5.456,1.698,10.677,12.339,7.78,3.075,0.186,0,39.514,58.378,24412.161,5.885,9.732,22.491999999999997,39.513000000000005,36.27449399241996,63.72550600758004
2020-01-06T07:00:00,2020-01-06T07:00:00,5.285,402.805,6.553,1.706,10.681,13.704,7.782,3.065,0.659,0,42.446,62.152,25849.458,5.549,9.188,21.728,42.443999999999996,33.859003926946336,66.14099607305366
2020-01-06T08:00:00,2020-01-06T08:00:00,5.296,409.605,7.222,1.707,10.782,14.021,7.792,3.057,0.841,0.333,43.716,62.723,26635.909,5.082,8.895,21.313,43.71500000000001,32.775112259334435,67.22488774066558
2020-01-06T09:00:00,2020-01-06T09:00:00,5.282,399.445,7.628,1.706,10.773,14.155,7.795,3.064,0.848,2.486,44.263,64.867,27033.641,5.094,8.847,23.415,44.263,34.59765359496439,65.4023464050356
2020-01-06T10:00:00,2020-01-06T10:00:00,5.301,386.614,7.624,1.649,10.708,14.236,7.795,3.061,0.337,5.157,43.762,67.042,26984.872,5.421,8.508,26.035999999999998,43.761,37.30246285656976,62.69753714343024
2020-01-06T11:00:00,2020-01-06T11:00:00,5.269,379.978,7.696,1.684,10.754,14.788,7.798,3.04,0.185,7.389,44.261,69.303,27275.915,5.469,7.711,27.522,44.261,38.34055417020743,61.65944582979257
2020-01-06T12:00:00,2020-01-06T12:00:00,5.216,373.278,7.641,1.741,10.745,14.817,7.963,3.042,0.215,8.394,44.422,69.702,27246.639,5.933,7.287,28.570999999999998,44.42300000000001,39.14157327999561,60.8584267200044
2020-01-06T13:00:00,2020-01-06T13:00:00,5.18,374.548,7.328,1.663,10.738,14.577,8.065,3.043,0.209,7.923,43.959,69.075,26872.255,6.268,6.753,27.787,43.96,38.729145469496984,61.270854530503016
2020-01-06T14:00:00,2020-01-06T14:00:00,5.173,386.978,7.377,1.685,10.779,15.133,8.067,3.074,0.41,5.802,44.841,67.499,27194.889,6.31,6.464,25.433999999999997,44.839999999999996,36.192617468765114,63.80738253123488
2020-01-06T15:00:00,2020-01-06T15:00:00,5.207,405.044,7.499,1.631,10.752,15.276,8.07,3.041,0.527,2.489,45.165,67.178,27297.784,6.277,6.627,22.230999999999998,45.165,32.98563712979998,67.0143628702
2020-01-06T16:00:00,2020-01-06T16:00:00,5.259,408.741,7.872,1.63,10.678,15.319,8.068,2.976,0.652,0.207,45.565,67.736,27503.291,6.491,8.135,21.722,45.565,32.28261031105563,67.71738968894437
2020-01-06T17:00:00,2020-01-06T17:00:00,5.285,396.988,8.231,1.735,10.784,15.396,8.069,2.968,1.27,0,46.718,69.245,27951.32,6.364,10.306,23.689999999999998,46.71800000000001,33.64674468810362,66.35325531189638
2020-01-06T18:00:00,2020-01-06T18:00:00,5.306,391.839,8.363,1.705,10.919,15.413,8.071,2.972,1.104,0,46.843,69.382,28223.007,6.286,11.887,25.184,46.842,34.96515147307917,65.03484852692084
2020-01-06T19:00:00,2020-01-06T19:00:00,5.303,389.796,8.593,1.735,10.983,15.465,8.069,2.971,0.846,0,46.927,67.959,28508.155,5.963,13.208,26.209000000000003,46.927,35.835976810325974,64.16402318967404
2020-01-06T20:00:00,2020-01-06T20:00:00,5.238,382.609,8.194,1.731,10.801,14.898,8.061,2.973,0.389,0,45.318,66.61,27758.743,5.869,14.395,27.233,45.316,37.53738852361852,62.46261147638148
2020-01-06T21:00:00,2020-01-06T21:00:00,5.226,374.116,7.611,1.74,10.581,12.727,8.063,2.98,0.134,0,42.096,64.364,26225.476,5.797,15.242,28.005000000000003,42.096,39.94950143364574,60.05049856635426
2020-01-06T22:00:00,2020-01-06T22:00:00,5.173,369.122,7.179,1.751,10.595,11.89,8.065,2.976,0.272,0,40.977,62.368,25559.846,5.639,15.705,28.268,40.977,40.823164127373815,59.17683587262618
2020-01-06T23:00:00,2020-01-06T23:00:00,5.123,351.23,5.966,1.749,10.299,10.968,8.062,2.97,1.006,0,39.27,61.163,23842.371,5.672,16.068,28.612000000000002,39.271,42.14899164739331,57.851008352606684
2020-01-07T00:00:00,2020-01-07T00:00:00,5.085,346.271,5.121,1.732,10.336,10.91,8.067,3.046,0.629,0,38.108,58.351,23265.845,5.855,16.41,29.082,38.108999999999995,43.28258248872617,56.71741751127383
2020-01-07T01:00:00,2020-01-07T01:00:00,5.07,347.725,5.229,1.724,10.411,10.882,8.065,3.034,1.126,0,38.747,58.487,23408.923,5.839,15.94,28.573,38.74699999999999,42.443553178847296,57.5564468211527
2020-01-07T02:00:00,2020-01-07T02:00:00,5.084,345.228,4.869,1.751,10.277,10.415,8.074,3.022,1.065,0,37.723,57.921,22759.795,5.422,15.948,28.205,37.721999999999994,42.78216815568736,57.21783184431265
2020-01-07T03:00:00,2020-01-07T03:00:00,5.078,341.308,4.796,1.701,10.015,10.285,8.033,3.017,1.056,0,37.202,58.267,22350.915,4.9,16.604,28.283,37.202,43.190043521417124,56.809956478582876
2020-01-07T04:00:00,2020-01-07T04:00:00,5.088,349.504,4.979,1.774,10.576,10.634,7.999,3.033,1.094,0,38.315,59.31,23282.968,4.8,16.639,28.301,38.315000000000005,42.48378767863576,57.51621232136424
2020-01-07T05:00:00,2020-01-07T05:00:00,5.107,364.655,5.574,1.726,11.2,12.4,8.042,3.026,0.796,0,41.037,61.655,25129.782,4.969,16.075,27.877,41.038000000000004,40.4512805630124,59.5487194369876
2020-01-07T06:00:00,2020-01-07T06:00:00,5.134,394.872,8.107,1.771,12.102,14.501,8.057,3.005,0.428,0,46.2,67.159,29030.874,4.644,15.771,27.32,46.2,37.159956474428725,62.84004352557127
2020-01-07T07:00:00,2020-01-07T07:00:00,5.233,415.494,10.519,1.79,12.483,16.416,8.055,2.99,0.772,0,51.236,71.292,32197.37,4.018,15.215,26.256,51.23500000000001,33.88264443612806,66.11735556387193
2020-01-07T08:00:00,2020-01-07T08:00:00,5.273,425.536,11.124,1.828,12.422,16.879,8.06,2.98,1.186,0.126,52.651,73.041,32802.928,2.89,14.318,24.435000000000002,52.650999999999996,31.69836286744675,68.30163713255325
2020-01-07T09:00:00,2020-01-07T09:00:00,5.248,434.957,11.354,1.953,12.699,17.547,8.065,3,1.987,0.963,54.652,72.739,33585.719,1.976,12.425,22.565,54.651999999999994,29.22283953015528,70.77716046984472
2020-01-07T10:00:00,2020-01-07T10:00:00,5.235,439.653,11.146,1.825,12.72,17.593,8.061,3.007,1.632,1.906,54.16,73.82,33462.051,1.976,11.007,21.948999999999998,54.159,28.839281021705993,71.160718978294
2020-01-07T11:00:00,2020-01-07T11:00:00,5.225,444.424,11.343,1.798,12.698,17.142,8.052,3.002,0.889,2.776,53.126,74.7,33427.176,2.645,9.644,22.088,53.126000000000005,29.36687318850214,70.63312681149787
2020-01-07T12:00:00,2020-01-07T12:00:00,5.179,432.649,11.437,1.771,12.419,16.445,7.981,2.998,0.195,3.406,51.475,75.857,32931.837,4.604,9.681,24.641,51.475,32.37295706553155,67.62704293446843
2020-01-07T13:00:00,2020-01-07T13:00:00,5.203,422.688,11.185,1.73,12.476,16.335,8.025,3.017,0.133,3.391,51.17,76.259,32770.976,5.644,10.391,26.359,51.17100000000001,33.998452212046956,66.00154778795306
2020-01-07T14:00:00,2020-01-07T14:00:00,5.204,423.492,11.325,1.764,12.638,16.635,7.886,3.011,0.736,2.481,52.231,74.67,33169.677,6.099,10.546,26.094,52.231,33.31503351420364,66.68496648579637
2020-01-07T15:00:00,2020-01-07T15:00:00,5.217,429.47,11.38,1.745,12.467,16.567,7.681,3.013,0.651,0.977,51.759,74.427,33007.141,6.224,10.934,25.097,51.759,32.6545747892162,67.3454252107838
2020-01-07T16:00:00,2020-01-07T16:00:00,5.251,428.959,11.329,1.869,12.661,16.917,7.681,3.053,0.603,0.085,52.244,75.147,33335.082,6.284,11.979,25.468,52.244,32.77228742021824,67.22771257978175
2020-01-07T17:00:00,2020-01-07T17:00:00,5.276,411.984,11.323,1.906,12.667,17.252,7.678,3.016,1.081,0,53.017,77.373,33436.769,6.366,14.595,28.143,53.017,34.675948743223266,65.32405125677674
2020-01-07T18:00:00,2020-01-07T18:00:00,5.306,397.871,10.801,1.966,12.589,17.029,7.677,3.025,0.894,0,52.015,76.89,32833.515,5.7,17.536,30.508000000000003,52.01499999999999,36.96908740593532,63.03091259406468
2020-01-07T19:00:00,2020-01-07T19:00:00,5.269,383.988,9.749,1.877,12.456,16.671,7.675,3.025,0.632,0,50.209,75.754,31653.705,5.18,19.899,32.225,50.20799999999999,39.092353790350955,60.907646209649045
2020-01-07T20:00:00,2020-01-07T20:00:00,5.226,366.993,8.013,1.806,12.306,15.202,7.587,3.028,0.354,0,46.489,71.998,29467.096,4.827,21.946,33.805,46.49,42.1010025530855,57.8989974469145
2020-01-07T21:00:00,2020-01-07T21:00:00,5.193,354.292,6.93,1.819,12.291,12.209,7.457,3.024,0.662,0,42.573,69.904,27409.934,4.891,22.889,34.792,42.573,44.9712402249079,55.0287597750921
2020-01-07T22:00:00,2020-01-07T22:00:00,5.147,346.987,6.532,1.848,11.944,9.895,7.464,3.014,0.716,0,39.565,66.322,25813.982,4.959,22.875,34.829,39.565000000000005,46.81694760330134,53.18305239669866
2020-01-07T23:00:00,2020-01-07T23:00:00,5.107,312.665,5.536,1.892,10.109,7.207,7.544,2.935,0.787,0,34.117,62.48,21845.497,5.011,23.742,35.752,34.118,51.16931444110491,48.83068555889509
2020-01-08T00:00:00,2020-01-08T00:00:00,5.036,276.801,5.06,1.902,7.742,7.472,7.696,2.889,0.587,0,31.448,61.381,18910.836,5.029,24.904,36.870999999999995,31.445999999999998,53.97046123219697,46.02953876780303
2020-01-08T01:00:00,2020-01-08T01:00:00,5.014,266.478,4.975,1.976,7.583,6.697,7.686,2.816,1.079,0,30.837,60.212,18294.236,5.038,25.787,37.815,30.836,55.08295582001719,44.91704417998281
2020-01-08T02:00:00,2020-01-08T02:00:00,5.029,256.6,4.967,1.96,7.019,6.612,7.627,2.795,1.218,0,30.239,59.765,17610.735,5.045,26.359,38.393,30.237999999999996,55.94119275546036,44.058807244539636
2020-01-08T03:00:00,2020-01-08T03:00:00,4.972,255.662,4.915,1.971,6.98,6.473,7.671,2.794,1.219,0,30.052,59.664,17469.006,5.038,26.296,38.277,30.052,56.01867435495909,43.9813256450409
2020-01-08T04:00:00,2020-01-08T04:00:00,4.96,263.009,4.99,2.009,7.402,6.501,7.707,2.801,1.216,0,30.617,60.547,18018.643,5.253,25.67,37.892,30.617000000000004,55.30952137675341,44.69047862324658
2020-01-08T05:00:00,2020-01-08T05:00:00,4.98,291.214,5.401,1.952,9.147,7.694,7.706,2.921,0.914,0,33.783,64.771,20855.909,5.506,25.395,37.833,33.783,52.82758042895443,47.17241957104557
2020-01-08T06:00:00,2020-01-08T06:00:00,5.054,318.55,6.363,1.959,10.703,10.127,7.706,2.96,0.66,0,38.518,70.679,24328.571,5.51,25.332,37.855000000000004,38.519,49.565297090632946,50.43470290936707
2020-01-08T07:00:00,2020-01-08T07:00:00,5.144,345.087,8.605,1.887,11.976,14.621,7.707,3.02,0.892,0,46.82,77.37,29370.194,5.887,25.371,38.289,46.82100000000001,44.98766302432146,55.012336975678544
2020-01-08T08:00:00,2020-01-08T08:00:00,5.182,355.197,10.087,1.856,12.046,15.585,7.702,3.023,0.71,0.099,49.152,79.665,31070.863,6.124,25.063,38.324,49.153000000000006,43.81037301233467,56.18962698766533
2020-01-08T09:00:00,2020-01-08T09:00:00,5.193,358.593,10.518,1.781,12.356,15.819,7.7,3.026,0.612,0.694,50.032,80.933,31867.913,6.473,24.696,38.837,50.03100000000001,43.70189494531214,56.29810505468785
2020-01-08T10:00:00,2020-01-08T10:00:00,5.216,361.384,11.129,1.836,12.561,16.121,7.701,3.024,0.613,1.501,51.149,81.983,32733.862,6.481,24.395,39.429,51.148999999999994,43.5304378546667,56.4695621453333
2020-01-08T11:00:00,2020-01-08T11:00:00,5.218,366.24,11.487,1.846,12.775,16.497,7.704,3.01,0.735,2.079,52.209,81.947,33391.648,6.035,23.787,38.965,52.208,42.737433231329454,57.26256676867054
2020-01-08T12:00:00,2020-01-08T12:00:00,5.202,374.964,11.522,1.789,12.721,16.557,7.787,3.017,0.262,2.161,51.866,81.376,33390.372,5.443,22.589,37.184,51.866,41.7563166760247,58.24368332397529
2020-01-08T13:00:00,2020-01-08T13:00:00,5.218,387.969,11.764,1.803,12.855,16.624,7.85,3.025,0.197,1.83,52.316,80.118,33782.867,4.772,21.138,34.761,52.315,39.92029950847536,60.07970049152465
2020-01-08T14:00:00,2020-01-08T14:00:00,5.223,402.871,12.239,1.847,12.852,16.925,7.851,3.03,0.399,1.299,53.296,78.025,34294.686,4.554,18.907,31.83,53.29600000000001,37.39163122900171,62.60836877099829
2020-01-08T15:00:00,2020-01-08T15:00:00,5.226,418.529,12.286,1.916,12.93,17.058,7.879,3.028,0.896,0.577,54.077,75.239,34471.165,3.785,16.781,28.284999999999997,54.077,34.34229377625604,65.65770622374396
2020-01-08T16:00:00,2020-01-08T16:00:00,5.287,435.865,12.564,1.953,12.894,17.534,7.889,3.029,0.993,0.03,54.904,74.849,34849.457,3.076,14.705,25.051000000000002,54.903,31.331765765315055,68.66823423468493
2020-01-08T17:00:00,2020-01-08T17:00:00,5.318,445.928,12.902,1.937,12.87,17.98,8.015,3.017,1.303,0,56.088,76.536,35265.092,2.445,13.295,22.994999999999997,56.086999999999996,29.077413317822003,70.922586682178
2020-01-08T18:00:00,2020-01-08T18:00:00,5.317,451.031,12.862,1.881,12.804,17.996,8.03,3.039,1.531,0,56.263,75.769,35185.064,2.084,12.465,21.747,56.262,27.87755259008576,72.12244740991423
2020-01-08T19:00:00,2020-01-08T19:00:00,5.3,459.111,12.629,1.828,12.853,17.965,8.029,3.095,0.979,0,55.551,74.239,35069.396,2.032,11.675,20.835,55.55,27.276297702428494,72.7237022975715
2020-01-08T20:00:00,2020-01-08T20:00:00,5.252,465.389,12.287,1.843,12.683,17.674,8.027,3.149,0.513,0,54.332,70.116,34521.916,1.889,10.862,19.846,54.333,26.754202671915234,73.24579732808476
2020-01-08T21:00:00,2020-01-08T21:00:00,5.244,471.288,11.847,1.839,12.758,17.377,8.032,3.092,0.483,0,53.59,68.429,34061.34,1.606,9.995,18.683999999999997,53.58899999999999,25.85197791706446,74.14802208293553
2020-01-08T22:00:00,2020-01-08T22:00:00,5.198,478.534,10.98,1.884,12.717,15.94,8.042,3.025,0.331,0,51.037,65.286,32688.534,1.381,8.81,17.273000000000003,51.035000000000004,25.28693564443404,74.71306435556596
2020-01-08T23:00:00,2020-01-08T23:00:00,5.129,483.745,9.621,1.889,12.644,13.841,8.044,2.967,0.323,0,47.439,59.393,30601.861,1.318,7.484,15.82,47.440000000000005,25.007903888713244,74.99209611128676
2020-01-09T00:00:00,2020-01-09T00:00:00,5.099,485.078,7.807,1.953,12.708,12.851,8.045,2.895,0.225,0,44.532,56.322,28663.791,0.977,6.53,14.559000000000001,44.531000000000006,24.63868674902691,75.3613132509731
2020-01-09T01:00:00,2020-01-09T01:00:00,5.072,483.721,6.515,1.922,12.7,12.668,8.048,2.879,0.222,0,43.032,54.359,27469.942,0.659,6.104,13.757,43.032,24.224761837679836,75.77523816232016
2020-01-09T02:00:00,2020-01-09T02:00:00,5.093,473.691,6.487,1.911,12.366,12.074,8.051,2.862,0.922,0,42.762,56.518,26833.334,0.478,6.403,13.884999999999998,42.762,24.51144809080798,75.48855190919201
2020-01-09T03:00:00,2020-01-09T03:00:00,5.093,462.584,6.074,1.879,12.245,11.437,8.051,2.879,1.055,0,41.741,57.271,26138.651,0.315,7.477,14.764,41.741,26.12866118042651,73.8713388195735
2020-01-09T04:00:00,2020-01-09T04:00:00,5.088,451.144,5.507,1.932,12.093,10.954,8.051,2.937,0.342,0,39.883,57.826,25366.922,0.629,8.696,16.345,39.884,29.068630066335878,70.93136993366413
2020-01-09T05:00:00,2020-01-09T05:00:00,5.114,446.81,6.201,1.952,12.33,12.103,8.045,3.087,0.088,0,41.854,59.304,26819.829,0.922,10.182,18.17,41.854000000000006,30.27122484339597,69.72877515660403
2020-01-09T06:00:00,2020-01-09T06:00:00,5.166,441.521,8.646,1.903,12.687,13.215,8.037,3.136,0.703,0,46.425,66.367,29763.977,1.458,12.461,20.988,46.42400000000001,31.13392274372515,68.86607725627485
2020-01-09T07:00:00,2020-01-09T07:00:00,5.266,423.554,9.594,1.827,12.78,13.336,8.033,3.125,1.032,0,47.9,70.79,30709.466,2.436,15.075,24.604,47.900000000000006,33.93467946596049,66.0653205340395
2020-01-09T08:00:00,2020-01-09T08:00:00,5.297,396.884,9.482,1.78,12.506,13.369,8.029,3.117,0.879,0.183,47.38,72.819,30310.696,3.892,17.84,28.991999999999997,47.38199999999999,37.96056249508995,62.03943750491005
2020-01-09T09:00:00,2020-01-09T09:00:00,5.267,362.312,8.251,1.74,11.946,12.753,7.998,3.113,0.213,1.411,44.275,73.914,28412.146,5.458,20.267,34.143,44.274,43.54030376066414,56.459696239335855
2020-01-09T10:00:00,2020-01-09T10:00:00,5.261,340.859,7.921,1.75,11.825,12.82,7.882,3.107,0.08,3.326,43.634,75.633,28017.312,5.831,22.395,38.563,43.635,46.91476678264678,53.08523321735321
2020-01-09T11:00:00,2020-01-09T11:00:00,5.244,328.767,7.897,1.742,11.848,12.631,7.807,3.102,0.112,4.651,43.398,77.303,27949.459,5.816,24.162,41.614999999999995,43.397000000000006,48.9519126711523,51.0480873288477
2020-01-09T12:00:00,2020-01-09T12:00:00,5.228,306.206,6.906,1.732,11.062,12.525,7.791,3.045,0.007,5.491,41.335,76.809,26139.818,5.959,25.622,44.032,41.336000000000006,51.57904601255739,48.42095398744261
2020-01-09T13:00:00,2020-01-09T13:00:00,5.2,297.764,6.552,1.755,10.638,12.15,7.791,3.023,0.072,5.228,40.226,76.463,25209.015,5.98,26.272,44.435,40.226000000000006,52.485796293452715,47.5142037065473
2020-01-09T14:00:00,2020-01-09T14:00:00,5.209,301.891,6.321,1.817,10.568,12.248,7.798,3.015,0.307,3.691,40.257,74.945,24952.706,6.255,25.426,42.397999999999996,40.257000000000005,51.29514245962131,48.70485754037869
2020-01-09T15:00:00,2020-01-09T15:00:00,5.196,315.516,6.298,1.792,10.942,12.539,7.791,3.084,0.279,1.466,40.932,74.211,25526.023,6.334,25.183,39.971,40.933000000000014,49.40546820923563,50.59453179076437
2020-01-09T16:00:00,2020-01-09T16:00:00,5.242,336.446,7.525,1.791,11.432,13.176,7.794,3.089,0.44,0.147,43.455,74.448,27349.8,6.317,24.338,37.835,43.455999999999996,46.54266769999139,53.45733230000861
2020-01-09T17:00:00,2020-01-09T17:00:00,5.289,349.697,8.767,1.807,11.794,12.944,7.791,3.105,0.725,0,45.126,75.874,28748.506,6.291,23.696,37.083,45.126000000000005,45.10819983213516,54.89180016786484
2020-01-09T18:00:00,2020-01-09T18:00:00,5.314,359.364,9.087,1.817,12.286,12.828,7.793,3.108,0.501,0,45.604,74.966,29525.089,6.261,23.162,36.554,45.60299999999999,44.49286122911013,55.507138770889874
2020-01-09T19:00:00,2020-01-09T19:00:00,5.289,361.531,9.119,1.813,12.07,12.966,7.796,3.104,0.565,0,45.62,74.124,29358.143,6.223,22.261,35.586,45.62,43.821885082383076,56.17811491761693
2020-01-09T20:00:00,2020-01-09T20:00:00,5.243,349.587,6.831,1.809,11.701,12.217,7.919,3.1,0.219,0,41.987,69.737,26714.666,6.082,21.296,34.43,41.987,45.05541960558514,54.94458039441486
2020-01-09T21:00:00,2020-01-09T21:00:00,5.223,345.121,5.708,1.891,11.007,10.777,7.994,3.057,0.114,0,38.657,65.548,24423.012,5.055,19.941,32.11,38.657,45.37425636242882,54.625743637571176
2020-01-09T22:00:00,2020-01-09T22:00:00,5.19,341.821,5.3,1.887,10.334,10.355,7.998,2.978,0.956,0,37.922,62.524,23090.329,3.296,19.257,29.630000000000003,37.92100000000001,43.86315524566623,56.13684475433376
2020-01-09T23:00:00,2020-01-09T23:00:00,5.151,341.607,5.134,1.868,10.202,9.021,7.994,2.914,1.105,0,36.369,59.283,22245.548,2.355,19.377,28.750999999999998,36.37,44.15012054483193,55.84987945516807
2020-01-10T00:00:00,2020-01-10T00:00:00,5.095,345.749,4.649,1.886,10.593,8.697,8.002,2.932,0.974,0,35.846,58.639,22169.396,1.813,19.479,28.273,35.847,44.09388646288209,55.90611353711791
2020-01-10T01:00:00,2020-01-10T01:00:00,5.092,335.87,4.243,2.033,10.422,8.524,8.009,2.915,0.937,0,35.049,57.217,21542.011,1.763,20.201,29.089,35.05,45.353061319945745,54.646938680054255
2020-01-10T02:00:00,2020-01-10T02:00:00,5.084,325.209,4.072,1.965,10.152,7.989,8.004,2.902,0.973,0,34.092,56.278,20879.631,2.415,20.648,30.112,34.092,46.90050464145536,53.099495358544644
2020-01-10T03:00:00,2020-01-10T03:00:00,5.077,318.505,4.021,1.939,9.76,7.903,7.937,2.908,0.971,0,33.499,57.165,20382.357,1.654,21.824,30.494,33.49999999999999,47.651342313341885,52.348657686658115
2020-01-10T04:00:00,2020-01-10T04:00:00,5.105,319.549,4.112,2.03,9.836,8.01,7.972,2.921,1.007,0,33.858,57.725,20606.956,1.019,22.476,30.63,33.858,47.4972087830294,52.50279121697059
2020-01-10T05:00:00,2020-01-10T05:00:00,5.15,339.247,5.169,1.976,11.26,8.9,8.028,2.916,1.145,0,37.418,61.234,23399.021,1.52,22.908,31.554000000000002,37.418,45.74899959403816,54.25100040596183
2020-01-10T06:00:00,2020-01-10T06:00:00,5.184,345.441,5.998,1.872,11.896,10.74,8.016,2.917,0.654,0,40.22,67.844,25482.568,2.438,24.054,33.548,40.221000000000004,45.47709742574794,54.522902574252065
2020-01-10T07:00:00,2020-01-10T07:00:00,5.275,355.074,7.207,1.876,12.156,12.183,8.019,2.976,0.708,0,43.25,71.503,27407.271,2.888,23.899,33.938,43.248999999999995,43.96854392579061,56.03145607420939
2020-01-10T08:00:00,2020-01-10T08:00:00,5.32,355.5,7.862,1.855,12.181,12.898,7.931,2.963,1.047,0.435,44.882,73.543,28241.803,4.134,22.817,34.561,44.882,43.50414762785897,56.49585237214103
2020-01-10T09:00:00,2020-01-10T09:00:00,5.295,352.381,8.512,1.763,12.07,13.092,7.799,2.967,0.522,2.756,44.962,73.229,28753.039,5.035,21.786,36.635000000000005,44.961999999999996,44.89748397612657,55.10251602387341
2020-01-10T10:00:00,2020-01-10T10:00:00,5.28,345.432,8.637,1.766,12.293,13.041,7.702,2.959,0.693,5.068,45.325,75.491,29070.003,5.666,21.05,38.83,45.325,46.14104925435208,53.85895074564792
2020-01-10T11:00:00,2020-01-10T11:00:00,5.283,335.788,8.543,1.753,12.06,12.82,7.474,2.97,0.42,6.804,44.287,77.369,28667.107,5.254,21.992,41.086,44.287000000000006,48.12528551181286,51.87471448818714
2020-01-10T12:00:00,2020-01-10T12:00:00,5.244,326.328,8.365,1.803,11.764,13.07,7.329,2.928,0.257,7.05,43.713,77.344,28232.36,5.224,23.481,42.802,43.712999999999994,49.47350170490667,50.52649829509333
2020-01-10T13:00:00,2020-01-10T13:00:00,5.228,328.736,8.189,1.814,11.638,13.041,7.338,2.824,0.182,5.572,43.213,76.189,27806.683,5.217,23.543,41.373999999999995,43.211999999999996,48.91353179013076,51.08646820986925
